"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/15/2021","AQS","171150013","1","0.7","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"02/16/2021","AQS","171150013","1","0.8","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"02/17/2021","AQS","171150013","1","1.2","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"02/18/2021","AQS","171150013","1","1.2","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"02/19/2021","AQS","171150013","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"02/20/2021","AQS","171150013","1","4.6","ppb","6","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"02/21/2021","AQS","171150013","1","3","ppb","4","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"02/22/2021","AQS","171150013","1","0.6","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"02/23/2021","AQS","171150013","1","1.6","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"02/24/2021","AQS","171150013","1","4.9","ppb","6","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"02/25/2021","AQS","171150013","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"02/26/2021","AQS","171150013","1","0.4","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"02/27/2021","AQS","171150013","1","4.2","ppb","6","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"02/28/2021","AQS","171150013","1","0.3","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/01/2021","AQS","171150013","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/02/2021","AQS","171150013","1","4.7","ppb","6","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/03/2021","AQS","171150013","1","2.3","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/04/2021","AQS","171150013","1","0.3","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/05/2021","AQS","171150013","1","12.3","ppb","17","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/06/2021","AQS","171150013","1","38.3","ppb","54","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/07/2021","AQS","171150013","1","4","ppb","6","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/08/2021","AQS","171150013","1","6","ppb","9","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/09/2021","AQS","171150013","1","5.7","ppb","7","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/10/2021","AQS","171150013","1","6.3","ppb","9","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/11/2021","AQS","171150013","1","4.8","ppb","6","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/12/2021","AQS","171150013","1","-0.1","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/13/2021","AQS","171150013","1","6.1","ppb","9","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/14/2021","AQS","171150013","1","6.8","ppb","9","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/15/2021","AQS","171150013","1","15","ppb","21","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/16/2021","AQS","171150013","1","0.3","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/17/2021","AQS","171150013","1","0.1","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/18/2021","AQS","171150013","1","0.2","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/19/2021","AQS","171150013","1","5.9","ppb","7","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/20/2021","AQS","171150013","1","3.2","ppb","4","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/21/2021","AQS","171150013","1","1.7","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/22/2021","AQS","171150013","1","9.9","ppb","13","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/23/2021","AQS","171150013","1","0.4","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/24/2021","AQS","171150013","1","4.8","ppb","6","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/25/2021","AQS","171150013","1","0.7","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/26/2021","AQS","171150013","1","5.5","ppb","7","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/27/2021","AQS","171150013","1","6.5","ppb","9","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/28/2021","AQS","171150013","1","0.5","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/29/2021","AQS","171150013","1","10.6","ppb","14","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/30/2021","AQS","171150013","1","13.2","ppb","19","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"03/31/2021","AQS","171150013","1","0.3","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/01/2021","AQS","171150013","1","-0.3","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/02/2021","AQS","171150013","1","1.4","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/03/2021","AQS","171150013","1","12.6","ppb","17","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/04/2021","AQS","171150013","1","7.3","ppb","10","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/05/2021","AQS","171150013","1","5.7","ppb","7","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/06/2021","AQS","171150013","1","5.4","ppb","7","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/07/2021","AQS","171150013","1","5.8","ppb","7","IEPA TRAILER","22","92.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/08/2021","AQS","171150013","1","3.7","ppb","4","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/09/2021","AQS","171150013","1","1.5","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/10/2021","AQS","171150013","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/11/2021","AQS","171150013","1","0.7","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/12/2021","AQS","171150013","1","0.6","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/13/2021","AQS","171150013","1","0.5","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/14/2021","AQS","171150013","1","0.1","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/15/2021","AQS","171150013","1","0.2","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/16/2021","AQS","171150013","1","0.6","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/17/2021","AQS","171150013","1","19.7","ppb","27","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/18/2021","AQS","171150013","1","5.2","ppb","7","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/19/2021","AQS","171150013","1","0.7","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/20/2021","AQS","171150013","1","0.4","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/21/2021","AQS","171150013","1","0.5","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/22/2021","AQS","171150013","1","2.4","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/23/2021","AQS","171150013","1","6.4","ppb","9","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/24/2021","AQS","171150013","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/25/2021","AQS","171150013","1","6.5","ppb","9","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/26/2021","AQS","171150013","1","5.3","ppb","7","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/27/2021","AQS","171150013","1","6.6","ppb","9","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/28/2021","AQS","171150013","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/29/2021","AQS","171150013","1","0.7","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"04/30/2021","AQS","171150013","1","2.7","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.866833885022","-88.925594450544"
"01/01/2021","AQS","171150217","1","12.6","ppb","17","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/02/2021","AQS","171150217","1","-0.2","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/03/2021","AQS","171150217","1","3.2","ppb","4","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/04/2021","AQS","171150217","1","1.7","ppb","1","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/05/2021","AQS","171150217","1","16.1","ppb","23","T&L North","23","96.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/06/2021","AQS","171150217","1","20","ppb","29","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/07/2021","AQS","171150217","1","1.4","ppb","1","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/08/2021","AQS","171150217","1","0","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/09/2021","AQS","171150217","1","-0.2","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/10/2021","AQS","171150217","1","-0.1","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/11/2021","AQS","171150217","1","-0.2","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/12/2021","AQS","171150217","1","0.5","ppb","0","T&L North","19","79.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/13/2021","AQS","171150217","1","0.6","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/14/2021","AQS","171150217","1","0.4","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/15/2021","AQS","171150217","1","0.2","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/16/2021","AQS","171150217","1","-0.4","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/17/2021","AQS","171150217","1","-0.4","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/18/2021","AQS","171150217","1","0.4","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/19/2021","AQS","171150217","1","1","ppb","1","T&L North","23","96.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/21/2021","AQS","171150217","1","0.4","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/22/2021","AQS","171150217","1","0.4","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/23/2021","AQS","171150217","1","16.9","ppb","23","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/24/2021","AQS","171150217","1","8","ppb","11","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/25/2021","AQS","171150217","1","10.9","ppb","14","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/26/2021","AQS","171150217","1","7.2","ppb","10","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/27/2021","AQS","171150217","1","0.5","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/28/2021","AQS","171150217","1","1.1","ppb","1","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/29/2021","AQS","171150217","1","11.9","ppb","16","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/30/2021","AQS","171150217","1","9.3","ppb","13","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"01/31/2021","AQS","171150217","1","17.7","ppb","24","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/01/2021","AQS","171150217","1","0.1","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/02/2021","AQS","171150217","1","0.2","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/03/2021","AQS","171150217","1","2.2","ppb","3","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/04/2021","AQS","171150217","1","2.5","ppb","3","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/05/2021","AQS","171150217","1","0","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/06/2021","AQS","171150217","1","0.5","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/09/2021","AQS","171150217","1","0.4","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/10/2021","AQS","171150217","1","1.3","ppb","1","T&L North","18","75.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/11/2021","AQS","171150217","1","0.4","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/12/2021","AQS","171150217","1","0.4","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/13/2021","AQS","171150217","1","0.3","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/14/2021","AQS","171150217","1","0.4","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/15/2021","AQS","171150217","1","0.3","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/16/2021","AQS","171150217","1","0.6","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/17/2021","AQS","171150217","1","4.2","ppb","6","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/18/2021","AQS","171150217","1","1.7","ppb","1","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/19/2021","AQS","171150217","1","1.5","ppb","1","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/20/2021","AQS","171150217","1","2.9","ppb","3","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/21/2021","AQS","171150217","1","3.3","ppb","4","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/22/2021","AQS","171150217","1","0.3","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/23/2021","AQS","171150217","1","3.2","ppb","4","T&L North","23","96.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/24/2021","AQS","171150217","1","0.3","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/25/2021","AQS","171150217","1","0.2","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/26/2021","AQS","171150217","1","19.5","ppb","27","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/27/2021","AQS","171150217","1","12.6","ppb","17","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"02/28/2021","AQS","171150217","1","3.2","ppb","4","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"03/01/2021","AQS","171150217","1","-0.2","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"03/02/2021","AQS","171150217","1","10.5","ppb","14","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"03/03/2021","AQS","171150217","1","0.2","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"03/04/2021","AQS","171150217","1","11","ppb","16","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"03/05/2021","AQS","171150217","1","9.2","ppb","13","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"03/06/2021","AQS","171150217","1","8.9","ppb","11","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"03/07/2021","AQS","171150217","1","13.7","ppb","19","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"03/08/2021","AQS","171150217","1","1.2","ppb","1","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"03/09/2021","AQS","171150217","1","0.7","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"03/10/2021","AQS","171150217","1","0.1","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"03/11/2021","AQS","171150217","1","0.1","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"03/12/2021","AQS","171150217","1","0","ppb","0","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"03/13/2021","AQS","171150217","1","34.8","ppb","49","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
"03/14/2021","AQS","171150217","1","33.2","ppb","47","T&L North","24","100.0000","42401","Sulfur dioxide","19500","Decatur, IL","17","Illinois","115","Macon","39.8507120009283","-88.933635"
