"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/19/2018","AQS","291439001","1","0.8","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"05/20/2018","AQS","291439001","1","0.8","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"05/21/2018","AQS","291439001","1","0.8","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"05/22/2018","AQS","291439001","1","1.4","ppb","1","M7M Site #1 AECI Water Tower Location","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"05/23/2018","AQS","291439001","1","1.1","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"05/24/2018","AQS","291439001","1","0.8","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"05/25/2018","AQS","291439001","1","0.8","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"05/26/2018","AQS","291439001","1","0.8","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"05/27/2018","AQS","291439001","1","0.7","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"05/28/2018","AQS","291439001","1","1","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"05/29/2018","AQS","291439001","1","0.7","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"05/30/2018","AQS","291439001","1","0.7","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"05/31/2018","AQS","291439001","1","0.7","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/01/2018","AQS","291439001","1","0.7","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/02/2018","AQS","291439001","1","0.8","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/03/2018","AQS","291439001","1","3.4","ppb","4","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/04/2018","AQS","291439001","1","1.5","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/05/2018","AQS","291439001","1","10.7","ppb","14","M7M Site #1 AECI Water Tower Location","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/06/2018","AQS","291439001","1","2.2","ppb","3","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/07/2018","AQS","291439001","1","1.1","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/08/2018","AQS","291439001","1","1","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/09/2018","AQS","291439001","1","0.9","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/10/2018","AQS","291439001","1","2","ppb","3","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/11/2018","AQS","291439001","1","2.6","ppb","3","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/12/2018","AQS","291439001","1","3.3","ppb","4","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/13/2018","AQS","291439001","1","2.1","ppb","3","M7M Site #1 AECI Water Tower Location","23","96.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/14/2018","AQS","291439001","1","0.8","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/15/2018","AQS","291439001","1","0.9","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/16/2018","AQS","291439001","1","1.7","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/17/2018","AQS","291439001","1","3.8","ppb","4","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/18/2018","AQS","291439001","1","14","ppb","20","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/19/2018","AQS","291439001","1","13.4","ppb","19","M7M Site #1 AECI Water Tower Location","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/20/2018","AQS","291439001","1","14.5","ppb","20","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/21/2018","AQS","291439001","1","4.7","ppb","6","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/22/2018","AQS","291439001","1","1.9","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/23/2018","AQS","291439001","1","8.2","ppb","11","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/24/2018","AQS","291439001","1","2.8","ppb","3","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/25/2018","AQS","291439001","1","20.9","ppb","29","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/26/2018","AQS","291439001","1","10.9","ppb","14","M7M Site #1 AECI Water Tower Location","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/27/2018","AQS","291439001","1","2.4","ppb","3","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/28/2018","AQS","291439001","1","0.6","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/29/2018","AQS","291439001","1","0.5","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"06/30/2018","AQS","291439001","1","0.5","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/01/2018","AQS","291439001","1","0.5","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/02/2018","AQS","291439001","1","0.5","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/03/2018","AQS","291439001","1","0.5","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/04/2018","AQS","291439001","1","0.4","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/05/2018","AQS","291439001","1","0.5","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/06/2018","AQS","291439001","1","0.4","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/07/2018","AQS","291439001","1","0.3","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/08/2018","AQS","291439001","1","0.5","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/09/2018","AQS","291439001","1","0.5","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/10/2018","AQS","291439001","1","14.3","ppb","20","M7M Site #1 AECI Water Tower Location","21","88.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/11/2018","AQS","291439001","1","1.7","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/12/2018","AQS","291439001","1","0","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/13/2018","AQS","291439001","1","-0.1","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/14/2018","AQS","291439001","1","1.3","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/15/2018","AQS","291439001","1","3.5","ppb","4","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/16/2018","AQS","291439001","1","8.9","ppb","11","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/17/2018","AQS","291439001","1","-0.1","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/18/2018","AQS","291439001","1","-0.2","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/19/2018","AQS","291439001","1","6.1","ppb","9","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/20/2018","AQS","291439001","1","8.4","ppb","11","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/21/2018","AQS","291439001","1","2.8","ppb","3","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/22/2018","AQS","291439001","1","3","ppb","4","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/23/2018","AQS","291439001","1","1","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/24/2018","AQS","291439001","1","3.1","ppb","4","M7M Site #1 AECI Water Tower Location","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/25/2018","AQS","291439001","1","2.3","ppb","3","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/26/2018","AQS","291439001","1","2.5","ppb","3","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/27/2018","AQS","291439001","1","6.2","ppb","9","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/28/2018","AQS","291439001","1","5.3","ppb","7","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/29/2018","AQS","291439001","1","18.2","ppb","26","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/30/2018","AQS","291439001","1","4.4","ppb","6","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"07/31/2018","AQS","291439001","1","12.2","ppb","17","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/01/2018","AQS","291439001","1","1.1","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/02/2018","AQS","291439001","1","0.7","ppb","0","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/03/2018","AQS","291439001","1","8.8","ppb","11","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/04/2018","AQS","291439001","1","12","ppb","17","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/05/2018","AQS","291439001","1","16.1","ppb","23","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/06/2018","AQS","291439001","1","19.9","ppb","27","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/07/2018","AQS","291439001","1","16.9","ppb","23","M7M Site #1 AECI Water Tower Location","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/08/2018","AQS","291439001","1","6.4","ppb","9","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/09/2018","AQS","291439001","1","1.1","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/10/2018","AQS","291439001","1","2.2","ppb","3","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/11/2018","AQS","291439001","1","5.9","ppb","7","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/12/2018","AQS","291439001","1","1.4","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/13/2018","AQS","291439001","1","1.1","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/14/2018","AQS","291439001","1","7.5","ppb","10","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/15/2018","AQS","291439001","1","28.1","ppb","40","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/16/2018","AQS","291439001","1","11.7","ppb","16","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/17/2018","AQS","291439001","1","6.5","ppb","9","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/18/2018","AQS","291439001","1","6.3","ppb","9","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/19/2018","AQS","291439001","1","7","ppb","10","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/20/2018","AQS","291439001","1","25.2","ppb","36","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/21/2018","AQS","291439001","1","23.6","ppb","33","M7M Site #1 AECI Water Tower Location","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/22/2018","AQS","291439001","1","5.3","ppb","7","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/23/2018","AQS","291439001","1","8.3","ppb","11","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/24/2018","AQS","291439001","1","80.2","ppb","103","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/25/2018","AQS","291439001","1","62.4","ppb","84","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/26/2018","AQS","291439001","1","55.7","ppb","75","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/27/2018","AQS","291439001","1","57.4","ppb","77","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/28/2018","AQS","291439001","1","59.9","ppb","80","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/29/2018","AQS","291439001","1","27","ppb","39","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/30/2018","AQS","291439001","1","1","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"08/31/2018","AQS","291439001","1","17.5","ppb","24","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/01/2018","AQS","291439001","1","35.2","ppb","50","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/02/2018","AQS","291439001","1","23.8","ppb","33","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/03/2018","AQS","291439001","1","18.2","ppb","26","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/04/2018","AQS","291439001","1","38.9","ppb","54","M7M Site #1 AECI Water Tower Location","21","88.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/05/2018","AQS","291439001","1","16.4","ppb","23","M7M Site #1 AECI Water Tower Location","20","83.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/06/2018","AQS","291439001","1","5.3","ppb","7","M7M Site #1 AECI Water Tower Location","23","96.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/07/2018","AQS","291439001","1","8.3","ppb","11","M7M Site #1 AECI Water Tower Location","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/08/2018","AQS","291439001","1","23.9","ppb","33","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/09/2018","AQS","291439001","1","1.4","ppb","1","M7M Site #1 AECI Water Tower Location","18","75.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/10/2018","AQS","291439001","1","0.9","ppb","0","M7M Site #1 AECI Water Tower Location","18","75.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/11/2018","AQS","291439001","1","4.1","ppb","6","M7M Site #1 AECI Water Tower Location","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/12/2018","AQS","291439001","1","1.7","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/13/2018","AQS","291439001","1","1.1","ppb","1","M7M Site #1 AECI Water Tower Location","23","96.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/14/2018","AQS","291439001","1","5.6","ppb","7","M7M Site #1 AECI Water Tower Location","23","96.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/15/2018","AQS","291439001","1","1.2","ppb","1","M7M Site #1 AECI Water Tower Location","23","96.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/16/2018","AQS","291439001","1","0.7","ppb","0","M7M Site #1 AECI Water Tower Location","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/17/2018","AQS","291439001","1","1.3","ppb","1","M7M Site #1 AECI Water Tower Location","23","96.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/18/2018","AQS","291439001","1","69.3","ppb","92","M7M Site #1 AECI Water Tower Location","20","83.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/22/2018","AQS","291439001","1","2","ppb","3","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/23/2018","AQS","291439001","1","1.7","ppb","1","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/24/2018","AQS","291439001","1","63.8","ppb","85","M7M Site #1 AECI Water Tower Location","23","96.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/26/2018","AQS","291439001","1","109","ppb","116","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/27/2018","AQS","291439001","1","4.1","ppb","6","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/28/2018","AQS","291439001","1","43.5","ppb","60","M7M Site #1 AECI Water Tower Location","21","88.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"09/29/2018","AQS","291439001","1","2.2","ppb","3","M7M Site #1 AECI Water Tower Location","18","75.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"10/01/2018","AQS","291439001","1","126","ppb","123","M7M Site #1 AECI Water Tower Location","20","83.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"10/02/2018","AQS","291439001","1","129.5","ppb","125","M7M Site #1 AECI Water Tower Location","23","96.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"10/03/2018","AQS","291439001","1","11.6","ppb","16","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"10/04/2018","AQS","291439001","1","11.8","ppb","16","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"10/05/2018","AQS","291439001","1","11.7","ppb","16","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"10/06/2018","AQS","291439001","1","10.9","ppb","14","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"10/07/2018","AQS","291439001","1","4","ppb","6","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"10/08/2018","AQS","291439001","1","5.7","ppb","7","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"10/09/2018","AQS","291439001","1","41.6","ppb","57","M7M Site #1 AECI Water Tower Location","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"10/10/2018","AQS","291439001","1","75.8","ppb","100","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"10/11/2018","AQS","291439001","1","15.1","ppb","21","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"10/12/2018","AQS","291439001","1","27.9","ppb","39","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"10/17/2018","AQS","291439001","1","7","ppb","10","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
"10/18/2018","AQS","291439001","1","2.6","ppb","3","M7M Site #1 AECI Water Tower Location","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","143","New Madrid","36.51364","-89.56093"
