"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/16/2012","AQS","290939008","1","0.231","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"03/22/2012","AQS","290939008","1","0.057","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"03/28/2012","AQS","290939008","1","0.404","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"04/03/2012","AQS","290939008","1","0.654","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"04/09/2012","AQS","290939008","1","0.04","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"04/15/2012","AQS","290939008","1","0.119","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"04/21/2012","AQS","290939008","1","0.011","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"04/27/2012","AQS","290939008","1","0.086","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"05/03/2012","AQS","290939008","1","0.079","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"05/09/2012","AQS","290939008","1","0.051","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"05/15/2012","AQS","290939008","1","0.028","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"05/21/2012","AQS","290939008","1","0.028","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"05/27/2012","AQS","290939008","1","0.7","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"06/02/2012","AQS","290939008","1","0.023","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"06/08/2012","AQS","290939008","1","0.017","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"06/14/2012","AQS","290939008","1","0.017","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"06/20/2012","AQS","290939008","1","0.067","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"06/26/2012","AQS","290939008","1","0.011","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"07/02/2012","AQS","290939008","1","0.292","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"07/08/2012","AQS","290939008","1","0.478","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"07/14/2012","AQS","290939008","1","0.187","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"07/20/2012","AQS","290939008","1","0.028","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"07/26/2012","AQS","290939008","1","0.349","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"08/01/2012","AQS","290939008","1","0.18","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"08/07/2012","AQS","290939008","1","0.433","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"08/13/2012","AQS","290939008","1","0.216","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"08/19/2012","AQS","290939008","1","0.045","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"08/25/2012","AQS","290939008","1","0.017","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"08/31/2012","AQS","290939008","1","0.011","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"09/06/2012","AQS","290939008","1","0.542","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"09/12/2012","AQS","290939008","1","0.04","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"09/18/2012","AQS","290939008","1","0.034","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"09/24/2012","AQS","290939008","1","0.023","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"09/30/2012","AQS","290939008","1","0.023","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"10/06/2012","AQS","290939008","1","0.017","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"10/12/2012","AQS","290939008","1","0.017","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"10/18/2012","AQS","290939008","1","0.04","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"10/24/2012","AQS","290939008","1","0.055","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"10/30/2012","AQS","290939008","1","0.031","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"11/05/2012","AQS","290939008","1","0.017","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"11/11/2012","AQS","290939008","1","0.091","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"11/17/2012","AQS","290939008","1","0.012","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"11/23/2012","AQS","290939008","1","0.01","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"11/29/2012","AQS","290939008","1","0.029","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"12/05/2012","AQS","290939008","1","0.054","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"12/11/2012","AQS","290939008","1","1.024","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"12/17/2012","AQS","290939008","1","0.027","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"12/23/2012","AQS","290939008","1","0.346","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"12/29/2012","AQS","290939008","1","0.021","ug/m3 LC",".","Doe Run Buick - Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.6521400009128","-91.11689"
"01/01/2012","AQS","290990005","1","0.021","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"01/04/2012","AQS","290990005","1","0.019","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"01/07/2012","AQS","290990005","1","0.013","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"01/10/2012","AQS","290990005","1","0.186","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"01/13/2012","AQS","290990005","1","0.02","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"01/16/2012","AQS","290990005","1","0.239","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"01/19/2012","AQS","290990005","1","0.213","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"01/22/2012","AQS","290990005","1","0.335","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"01/25/2012","AQS","290990005","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"01/28/2012","AQS","290990005","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"01/31/2012","AQS","290990005","1","0.167","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"02/03/2012","AQS","290990005","1","0.08","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"02/06/2012","AQS","290990005","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"02/09/2012","AQS","290990005","1","0.088","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"02/12/2012","AQS","290990005","1","0.058","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"02/15/2012","AQS","290990005","1","0.696","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"02/18/2012","AQS","290990005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"02/21/2012","AQS","290990005","1","0.049","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"02/24/2012","AQS","290990005","1","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"02/27/2012","AQS","290990005","1","0.023","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"03/01/2012","AQS","290990005","1","0.384","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"03/04/2012","AQS","290990005","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"03/07/2012","AQS","290990005","1","0.07","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"03/10/2012","AQS","290990005","1","0.189","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"03/13/2012","AQS","290990005","1","0.201","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"03/16/2012","AQS","290990005","1","0.069","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"03/19/2012","AQS","290990005","1","0.02","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"03/22/2012","AQS","290990005","1","0.031","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"03/25/2012","AQS","290990005","1","0.1","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"03/28/2012","AQS","290990005","1","0.032","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"03/31/2012","AQS","290990005","1","0.024","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"04/03/2012","AQS","290990005","1","0.033","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"04/06/2012","AQS","290990005","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"04/09/2012","AQS","290990005","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"04/12/2012","AQS","290990005","1","0.247","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"04/15/2012","AQS","290990005","1","0.303","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"04/18/2012","AQS","290990005","1","0.134","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"04/21/2012","AQS","290990005","1","0.068","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"04/24/2012","AQS","290990005","1","0.037","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"04/27/2012","AQS","290990005","1","0.062","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"04/30/2012","AQS","290990005","1","0.135","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"05/03/2012","AQS","290990005","1","0.823","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"05/06/2012","AQS","290990005","1","0.228","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"05/09/2012","AQS","290990005","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"05/12/2012","AQS","290990005","1","0.178","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"05/15/2012","AQS","290990005","1","0.008","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"05/18/2012","AQS","290990005","1","0.338","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"05/21/2012","AQS","290990005","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"05/24/2012","AQS","290990005","1","2.229","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"05/27/2012","AQS","290990005","1","0.318","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"05/30/2012","AQS","290990005","1","0.048","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"06/02/2012","AQS","290990005","1","0.394","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"06/05/2012","AQS","290990005","1","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"06/08/2012","AQS","290990005","1","0.615","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"06/11/2012","AQS","290990005","1","0.375","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"06/14/2012","AQS","290990005","1","0.297","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"06/17/2012","AQS","290990005","1","0.083","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"06/20/2012","AQS","290990005","1","0.509","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"06/23/2012","AQS","290990005","1","0.176","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"06/26/2012","AQS","290990005","1","0.053","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"06/29/2012","AQS","290990005","1","0.059","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"07/02/2012","AQS","290990005","1","0.308","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"07/08/2012","AQS","290990005","1","0.12","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"07/11/2012","AQS","290990005","1","0.258","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"07/14/2012","AQS","290990005","1","0.17","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"07/17/2012","AQS","290990005","1","0.307","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"07/20/2012","AQS","290990005","1","0.027","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"07/23/2012","AQS","290990005","1","0.286","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"07/26/2012","AQS","290990005","1","0.053","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"07/29/2012","AQS","290990005","1","0.261","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"08/01/2012","AQS","290990005","1","0.083","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"08/04/2012","AQS","290990005","1","0.386","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"08/07/2012","AQS","290990005","1","0.24","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"08/10/2012","AQS","290990005","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"08/13/2012","AQS","290990005","1","0.127","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"08/16/2012","AQS","290990005","1","0.176","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"08/19/2012","AQS","290990005","1","0.126","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"08/22/2012","AQS","290990005","1","0.388","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"08/25/2012","AQS","290990005","1","1.474","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"08/28/2012","AQS","290990005","1","0.017","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"08/31/2012","AQS","290990005","1","0.414","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"09/03/2012","AQS","290990005","1","0.013","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"09/06/2012","AQS","290990005","1","0.158","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"09/09/2012","AQS","290990005","1","0.013","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"09/12/2012","AQS","290990005","1","0.551","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"09/15/2012","AQS","290990005","1","0.226","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
"09/18/2012","AQS","290990005","1","0.024","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.267084505513","-90.3788534994337"
