"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/20/2011","AQS","295100085","1","19","ug/m3 SC","18","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/23/2011","AQS","295100085","1","12","ug/m3 SC","11","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/26/2011","AQS","295100085","1","14","ug/m3 SC","13","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/29/2011","AQS","295100085","1","15","ug/m3 SC","14","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/03/2011","AQS","295100085","2","13","ug/m3 SC","12","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/09/2011","AQS","295100085","2","14","ug/m3 SC","13","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/15/2011","AQS","295100085","2","26","ug/m3 SC","24","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/21/2011","AQS","295100085","2","23","ug/m3 SC","21","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/27/2011","AQS","295100085","2","36","ug/m3 SC","33","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/02/2011","AQS","295100085","2","6","ug/m3 SC","6","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/08/2011","AQS","295100085","2","10","ug/m3 SC","9","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/14/2011","AQS","295100085","2","17","ug/m3 SC","16","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/20/2011","AQS","295100085","2","19","ug/m3 SC","18","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"02/26/2011","AQS","295100085","2","24","ug/m3 SC","22","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/04/2011","AQS","295100085","2","29","ug/m3 SC","27","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/10/2011","AQS","295100085","2","22","ug/m3 SC","20","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/16/2011","AQS","295100085","2","17","ug/m3 SC","16","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/22/2011","AQS","295100085","2","32","ug/m3 SC","30","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"03/28/2011","AQS","295100085","2","21","ug/m3 SC","19","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/03/2011","AQS","295100085","2","31","ug/m3 SC","29","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/09/2011","AQS","295100085","2","25","ug/m3 SC","23","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/15/2011","AQS","295100085","2","33","ug/m3 SC","31","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/21/2011","AQS","295100085","2","28","ug/m3 SC","26","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"04/27/2011","AQS","295100085","2","10","ug/m3 SC","9","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/09/2011","AQS","295100085","2","41","ug/m3 SC","38","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/15/2011","AQS","295100085","2","3","ug/m3 SC","3","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/21/2011","AQS","295100085","2","15","ug/m3 SC","14","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"05/27/2011","AQS","295100085","2","19","ug/m3 SC","18","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/02/2011","AQS","295100085","2","53","ug/m3 SC","49","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/08/2011","AQS","295100085","2","46","ug/m3 SC","43","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/14/2011","AQS","295100085","2","19","ug/m3 SC","18","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/20/2011","AQS","295100085","2","28","ug/m3 SC","26","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"06/26/2011","AQS","295100085","2","15","ug/m3 SC","14","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/02/2011","AQS","295100085","2","34","ug/m3 SC","31","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/08/2011","AQS","295100085","2","26","ug/m3 SC","24","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/14/2011","AQS","295100085","2","34","ug/m3 SC","31","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/20/2011","AQS","295100085","2","23","ug/m3 SC","21","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"07/26/2011","AQS","295100085","2","31","ug/m3 SC","29","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/01/2011","AQS","295100085","2","31","ug/m3 SC","29","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/07/2011","AQS","295100085","2","20","ug/m3 SC","19","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/13/2011","AQS","295100085","2","12","ug/m3 SC","11","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/19/2011","AQS","295100085","2","20","ug/m3 SC","19","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/25/2011","AQS","295100085","2","25","ug/m3 SC","23","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/31/2011","AQS","295100085","2","37","ug/m3 SC","34","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/06/2011","AQS","295100085","2","13","ug/m3 SC","12","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/12/2011","AQS","295100085","2","19","ug/m3 SC","18","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/18/2011","AQS","295100085","2","21","ug/m3 SC","19","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/24/2011","AQS","295100085","2","15","ug/m3 SC","14","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/30/2011","AQS","295100085","2","15","ug/m3 SC","14","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/06/2011","AQS","295100085","2","51","ug/m3 SC","47","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/12/2011","AQS","295100085","2","24","ug/m3 SC","22","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/18/2011","AQS","295100085","2","14","ug/m3 SC","13","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/24/2011","AQS","295100085","2","17","ug/m3 SC","16","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/30/2011","AQS","295100085","2","17","ug/m3 SC","16","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/05/2011","AQS","295100085","2","25","ug/m3 SC","23","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/11/2011","AQS","295100085","2","13","ug/m3 SC","12","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/17/2011","AQS","295100085","2","15","ug/m3 SC","14","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/23/2011","AQS","295100085","2","15","ug/m3 SC","14","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"11/29/2011","AQS","295100085","2","9","ug/m3 SC","8","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/05/2011","AQS","295100085","2","18","ug/m3 SC","17","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/11/2011","AQS","295100085","2","17","ug/m3 SC","16","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/17/2011","AQS","295100085","2","16","ug/m3 SC","15","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/23/2011","AQS","295100085","2","12","ug/m3 SC","11","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"12/29/2011","AQS","295100085","2","15","ug/m3 SC","14","Blair Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"01/03/2011","AQS","295100086","1","10","ug/m3 SC","9","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/09/2011","AQS","295100086","1","10","ug/m3 SC","9","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/15/2011","AQS","295100086","1","27","ug/m3 SC","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/21/2011","AQS","295100086","1","12","ug/m3 SC","11","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/27/2011","AQS","295100086","1","31","ug/m3 SC","29","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/02/2011","AQS","295100086","1","1","ug/m3 SC","1","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/08/2011","AQS","295100086","1","7","ug/m3 SC","6","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/14/2011","AQS","295100086","1","9","ug/m3 SC","8","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"02/20/2011","AQS","295100086","1","15","ug/m3 SC","14","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"03/10/2011","AQS","295100086","1","19","ug/m3 SC","18","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/09/2011","AQS","295100086","1","22","ug/m3 SC","20","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/15/2011","AQS","295100086","1","22","ug/m3 SC","20","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/21/2011","AQS","295100086","1","10","ug/m3 SC","9","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"04/27/2011","AQS","295100086","1","7","ug/m3 SC","6","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/03/2011","AQS","295100086","1","18","ug/m3 SC","17","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/09/2011","AQS","295100086","1","27","ug/m3 SC","25","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/21/2011","AQS","295100086","1","12","ug/m3 SC","11","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"05/27/2011","AQS","295100086","1","13","ug/m3 SC","12","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"06/02/2011","AQS","295100086","1","24","ug/m3 SC","22","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"06/08/2011","AQS","295100086","1","28","ug/m3 SC","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"07/02/2011","AQS","295100086","1","22","ug/m3 SC","20","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"07/08/2011","AQS","295100086","1","18","ug/m3 SC","17","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"07/14/2011","AQS","295100086","1","20","ug/m3 SC","19","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"07/20/2011","AQS","295100086","1","14","ug/m3 SC","13","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"07/26/2011","AQS","295100086","1","17","ug/m3 SC","16","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"08/01/2011","AQS","295100086","1","22","ug/m3 SC","20","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"08/07/2011","AQS","295100086","1","15","ug/m3 SC","14","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"08/13/2011","AQS","295100086","1","11","ug/m3 SC","10","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"08/19/2011","AQS","295100086","1","10","ug/m3 SC","9","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"08/25/2011","AQS","295100086","1","15","ug/m3 SC","14","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/01/2011","AQS","295100086","3","43","ug/m3 SC","40","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/02/2011","AQS","295100086","3","38","ug/m3 SC","35","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/03/2011","AQS","295100086","3","28","ug/m3 SC","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/04/2011","AQS","295100086","3","9","ug/m3 SC","8","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/05/2011","AQS","295100086","3","7","ug/m3 SC","6","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/06/2011","AQS","295100086","3","9","ug/m3 SC","8","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/07/2011","AQS","295100086","3","10","ug/m3 SC","9","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/08/2011","AQS","295100086","3","12","ug/m3 SC","11","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/09/2011","AQS","295100086","3","10","ug/m3 SC","9","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/10/2011","AQS","295100086","3","17","ug/m3 SC","16","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/11/2011","AQS","295100086","3","20","ug/m3 SC","19","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/12/2011","AQS","295100086","3","16","ug/m3 SC","15","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/13/2011","AQS","295100086","3","28","ug/m3 SC","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/14/2011","AQS","295100086","3","10","ug/m3 SC","9","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/15/2011","AQS","295100086","3","6","ug/m3 SC","6","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/16/2011","AQS","295100086","3","10","ug/m3 SC","9","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/17/2011","AQS","295100086","3","16","ug/m3 SC","15","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/18/2011","AQS","295100086","3","19","ug/m3 SC","18","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/19/2011","AQS","295100086","3","9","ug/m3 SC","8","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/20/2011","AQS","295100086","3","22","ug/m3 SC","20","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/21/2011","AQS","295100086","3","12","ug/m3 SC","11","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"09/22/2011","AQS","295100086","3","11","ug/m3 SC","10","MARGARETTA CATEGORY B CORE SLAM PM2.5.","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
