Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
9/28/2016,AQS,290770036,4,2.9,ug/m3 LC,12,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
9/29/2016,AQS,290770036,4,3,ug/m3 LC,13,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
9/30/2016,AQS,290770036,4,5.5,ug/m3 LC,23,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/1/2016,AQS,290770036,4,7.6,ug/m3 LC,32,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/2/2016,AQS,290770036,4,5,ug/m3 LC,21,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/3/2016,AQS,290770036,4,5.4,ug/m3 LC,23,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/4/2016,AQS,290770036,4,12.1,ug/m3 LC,51,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/5/2016,AQS,290770036,4,5.3,ug/m3 LC,22,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/6/2016,AQS,290770036,4,7,ug/m3 LC,29,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/7/2016,AQS,290770036,4,1.6,ug/m3 LC,7,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/8/2016,AQS,290770036,4,3.9,ug/m3 LC,16,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/9/2016,AQS,290770036,4,4,ug/m3 LC,17,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/10/2016,AQS,290770036,4,5.6,ug/m3 LC,23,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/11/2016,AQS,290770036,4,9.4,ug/m3 LC,39,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/12/2016,AQS,290770036,4,5.9,ug/m3 LC,25,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/13/2016,AQS,290770036,4,1.9,ug/m3 LC,8,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/14/2016,AQS,290770036,4,4.7,ug/m3 LC,20,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/15/2016,AQS,290770036,4,8.1,ug/m3 LC,34,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/16/2016,AQS,290770036,4,8.2,ug/m3 LC,34,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/17/2016,AQS,290770036,4,5.9,ug/m3 LC,25,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/18/2016,AQS,290770036,4,7.1,ug/m3 LC,30,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/19/2016,AQS,290770036,4,5.2,ug/m3 LC,22,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/20/2016,AQS,290770036,4,3.3,ug/m3 LC,14,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/21/2016,AQS,290770036,4,5.7,ug/m3 LC,24,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/22/2016,AQS,290770036,4,5.8,ug/m3 LC,24,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/23/2016,AQS,290770036,4,6.5,ug/m3 LC,27,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/24/2016,AQS,290770036,4,9,ug/m3 LC,38,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/25/2016,AQS,290770036,4,9.9,ug/m3 LC,41,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/26/2016,AQS,290770036,4,12.9,ug/m3 LC,53,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/27/2016,AQS,290770036,4,12.7,ug/m3 LC,52,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/28/2016,AQS,290770036,4,10.2,ug/m3 LC,43,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/29/2016,AQS,290770036,4,8.8,ug/m3 LC,37,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/30/2016,AQS,290770036,4,10.1,ug/m3 LC,42,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
10/31/2016,AQS,290770036,4,8.2,ug/m3 LC,34,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/1/2016,AQS,290770036,4,5.6,ug/m3 LC,23,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/2/2016,AQS,290770036,4,7.2,ug/m3 LC,30,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/3/2016,AQS,290770036,4,5.1,ug/m3 LC,21,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/4/2016,AQS,290770036,4,4.4,ug/m3 LC,18,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/5/2016,AQS,290770036,4,5.6,ug/m3 LC,23,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/6/2016,AQS,290770036,4,7.5,ug/m3 LC,31,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/7/2016,AQS,290770036,4,8.7,ug/m3 LC,36,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/8/2016,AQS,290770036,4,10.2,ug/m3 LC,43,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/9/2016,AQS,290770036,4,6.1,ug/m3 LC,25,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/10/2016,AQS,290770036,4,5.6,ug/m3 LC,23,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/11/2016,AQS,290770036,4,4.9,ug/m3 LC,20,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/12/2016,AQS,290770036,4,4.9,ug/m3 LC,20,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/13/2016,AQS,290770036,4,6.9,ug/m3 LC,29,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/14/2016,AQS,290770036,4,8.3,ug/m3 LC,35,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/15/2016,AQS,290770036,4,11.1,ug/m3 LC,46,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/16/2016,AQS,290770036,4,8,ug/m3 LC,33,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/17/2016,AQS,290770036,4,7.1,ug/m3 LC,30,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/18/2016,AQS,290770036,4,4.2,ug/m3 LC,18,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/19/2016,AQS,290770036,4,5,ug/m3 LC,21,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/20/2016,AQS,290770036,4,9.2,ug/m3 LC,38,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/21/2016,AQS,290770036,4,4.7,ug/m3 LC,20,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/22/2016,AQS,290770036,4,6.8,ug/m3 LC,28,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/23/2016,AQS,290770036,4,7.4,ug/m3 LC,31,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/24/2016,AQS,290770036,4,9,ug/m3 LC,38,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/25/2016,AQS,290770036,4,13,ug/m3 LC,53,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/26/2016,AQS,290770036,4,12.2,ug/m3 LC,51,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/27/2016,AQS,290770036,4,8.2,ug/m3 LC,34,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/28/2016,AQS,290770036,4,4.2,ug/m3 LC,18,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/29/2016,AQS,290770036,4,3.4,ug/m3 LC,14,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
11/30/2016,AQS,290770036,4,3.1,ug/m3 LC,13,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/1/2016,AQS,290770036,4,6.5,ug/m3 LC,27,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/2/2016,AQS,290770036,4,7.4,ug/m3 LC,31,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/3/2016,AQS,290770036,4,6.4,ug/m3 LC,27,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/4/2016,AQS,290770036,4,4.3,ug/m3 LC,18,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/5/2016,AQS,290770036,4,7.1,ug/m3 LC,30,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/6/2016,AQS,290770036,4,6.5,ug/m3 LC,27,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/7/2016,AQS,290770036,4,3.8,ug/m3 LC,16,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/8/2016,AQS,290770036,4,3.7,ug/m3 LC,15,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/9/2016,AQS,290770036,4,4.5,ug/m3 LC,19,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/10/2016,AQS,290770036,4,5.4,ug/m3 LC,23,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/11/2016,AQS,290770036,4,7.3,ug/m3 LC,30,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/12/2016,AQS,290770036,4,13.8,ug/m3 LC,55,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/13/2016,AQS,290770036,4,13.1,ug/m3 LC,53,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/14/2016,AQS,290770036,4,12.4,ug/m3 LC,52,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/15/2016,AQS,290770036,4,3,ug/m3 LC,13,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/16/2016,AQS,290770036,4,8.2,ug/m3 LC,34,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/17/2016,AQS,290770036,4,5,ug/m3 LC,21,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/18/2016,AQS,290770036,4,5,ug/m3 LC,21,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/19/2016,AQS,290770036,4,12.8,ug/m3 LC,52,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/20/2016,AQS,290770036,4,8.9,ug/m3 LC,37,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/21/2016,AQS,290770036,4,15.1,ug/m3 LC,57,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/22/2016,AQS,290770036,4,9.5,ug/m3 LC,40,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/23/2016,AQS,290770036,4,9.6,ug/m3 LC,40,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/24/2016,AQS,290770036,4,15,ug/m3 LC,57,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/25/2016,AQS,290770036,4,6.6,ug/m3 LC,28,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/26/2016,AQS,290770036,4,2.1,ug/m3 LC,9,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/27/2016,AQS,290770036,4,5.1,ug/m3 LC,21,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/28/2016,AQS,290770036,4,5.9,ug/m3 LC,25,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/29/2016,AQS,290770036,4,1.9,ug/m3 LC,8,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/30/2016,AQS,290770036,4,2,ug/m3 LC,8,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
12/31/2016,AQS,290770036,4,4.2,ug/m3 LC,18,Hillcrest High School,1,100,88101,PM2.5 - Local Conditions,44180,"Springfield, MO",29,Missouri,77,Greene,37.25613703,-93.29989384
1/1/2016,AQS,290950034,1,2.5,ug/m3 LC,10,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/4/2016,AQS,290950034,1,7.8,ug/m3 LC,33,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/7/2016,AQS,290950034,1,8,ug/m3 LC,33,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/10/2016,AQS,290950034,1,5.3,ug/m3 LC,22,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/13/2016,AQS,290950034,1,7.4,ug/m3 LC,31,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/16/2016,AQS,290950034,1,7.3,ug/m3 LC,30,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/19/2016,AQS,290950034,1,7,ug/m3 LC,29,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/22/2016,AQS,290950034,1,27.8,ug/m3 LC,84,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/25/2016,AQS,290950034,1,12.5,ug/m3 LC,52,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/28/2016,AQS,290950034,1,4.8,ug/m3 LC,20,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/31/2016,AQS,290950034,1,8.5,ug/m3 LC,35,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/3/2016,AQS,290950034,1,5.8,ug/m3 LC,24,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/6/2016,AQS,290950034,1,11.5,ug/m3 LC,48,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/9/2016,AQS,290950034,1,4,ug/m3 LC,17,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/12/2016,AQS,290950034,1,11,ug/m3 LC,46,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/15/2016,AQS,290950034,1,11.6,ug/m3 LC,48,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/18/2016,AQS,290950034,1,17.1,ug/m3 LC,62,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/21/2016,AQS,290950034,1,5.7,ug/m3 LC,24,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/24/2016,AQS,290950034,1,7.7,ug/m3 LC,32,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/27/2016,AQS,290950034,1,6.7,ug/m3 LC,28,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/1/2016,AQS,290950034,1,6.2,ug/m3 LC,26,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/4/2016,AQS,290950034,1,14.2,ug/m3 LC,55,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/7/2016,AQS,290950034,1,11.4,ug/m3 LC,48,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/10/2016,AQS,290950034,1,8.5,ug/m3 LC,35,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/13/2016,AQS,290950034,1,10.1,ug/m3 LC,42,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/16/2016,AQS,290950034,1,2.4,ug/m3 LC,10,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/19/2016,AQS,290950034,1,5.2,ug/m3 LC,22,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/22/2016,AQS,290950034,1,6.6,ug/m3 LC,28,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/25/2016,AQS,290950034,1,7.1,ug/m3 LC,30,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/28/2016,AQS,290950034,1,8.5,ug/m3 LC,35,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/31/2016,AQS,290950034,1,6.9,ug/m3 LC,29,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/3/2016,AQS,290950034,1,10.6,ug/m3 LC,44,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/6/2016,AQS,290950034,1,4.5,ug/m3 LC,19,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/9/2016,AQS,290950034,1,5.4,ug/m3 LC,23,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/12/2016,AQS,290950034,1,5.9,ug/m3 LC,25,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/15/2016,AQS,290950034,1,6.8,ug/m3 LC,28,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/18/2016,AQS,290950034,1,5.3,ug/m3 LC,22,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/21/2016,AQS,290950034,1,5.4,ug/m3 LC,23,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/24/2016,AQS,290950034,1,9.2,ug/m3 LC,38,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/27/2016,AQS,290950034,1,3.1,ug/m3 LC,13,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/30/2016,AQS,290950034,1,3.3,ug/m3 LC,14,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/3/2016,AQS,290950034,1,7.1,ug/m3 LC,30,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/6/2016,AQS,290950034,1,8.9,ug/m3 LC,37,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
