"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/08/2013","AQS","171170002","1","3","ppb","4","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/09/2013","AQS","171170002","1","3","ppb","4","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/10/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/11/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/12/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/13/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/14/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/15/2013","AQS","171170002","1","3","ppb","4","IEPA TRAILER","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/16/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/17/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/18/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/19/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/20/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/21/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/22/2013","AQS","171170002","1","5","ppb","7","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/23/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/24/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/25/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/26/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/27/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/28/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/29/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/30/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/31/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/01/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/02/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/03/2013","AQS","171170002","1","3","ppb","4","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/04/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/05/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/06/2013","AQS","171170002","1","3","ppb","4","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/07/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/08/2013","AQS","171170002","1","3","ppb","4","IEPA TRAILER","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/09/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/10/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/11/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/12/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/13/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/14/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/15/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/16/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/17/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/18/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/19/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/20/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/21/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/22/2013","AQS","171170002","1","3","ppb","4","IEPA TRAILER","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/23/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/24/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/25/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/26/2013","AQS","171170002","1","5","ppb","7","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/27/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/28/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/29/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/30/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/01/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/02/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/03/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/04/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/05/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/06/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/07/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/08/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/09/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/10/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/11/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/12/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/13/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/14/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/15/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/16/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/17/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/18/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/19/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/20/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/21/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/22/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/23/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/24/2013","AQS","171170002","1","3","ppb","4","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/25/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/26/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/27/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/28/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/29/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/30/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"05/31/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/01/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/02/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/03/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/04/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/05/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/06/2013","AQS","171170002","1","3","ppb","4","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/07/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/08/2013","AQS","171170002","1","3","ppb","4","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/09/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/10/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/11/2013","AQS","171170002","1","3","ppb","4","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/12/2013","AQS","171170002","1","4","ppb","6","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/13/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/14/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/15/2013","AQS","171170002","1","4","ppb","6","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/16/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/17/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/18/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/19/2013","AQS","171170002","1","3","ppb","4","IEPA TRAILER","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/20/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/21/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/22/2013","AQS","171170002","1","4","ppb","6","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/23/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/24/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/25/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/26/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/27/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/28/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/29/2013","AQS","171170002","1","0","ppb","0","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"06/30/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/01/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/02/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/03/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/04/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/05/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/06/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/07/2013","AQS","171170002","1","3","ppb","4","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/08/2013","AQS","171170002","1","4","ppb","6","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/09/2013","AQS","171170002","1","3","ppb","4","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/10/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/11/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/12/2013","AQS","171170002","1","16","ppb","23","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/13/2013","AQS","171170002","1","3","ppb","4","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/14/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/15/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/16/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/17/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/18/2013","AQS","171170002","1","2","ppb","3","IEPA TRAILER","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"07/19/2013","AQS","171170002","1","1","ppb","1","IEPA TRAILER","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
