"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/11/2011","AQS","290950034","1","32.4","ppb","30","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/12/2011","AQS","290950034","1","26.9","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/13/2011","AQS","290950034","1","20.8","ppb","19","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/14/2011","AQS","290950034","1","20.4","ppb","19","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/15/2011","AQS","290950034","1","28.7","ppb","26","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/16/2011","AQS","290950034","1","32","ppb","30","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/17/2011","AQS","290950034","1","47.6","ppb","44","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/18/2011","AQS","290950034","1","25.9","ppb","24","Troost","20","83.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/19/2011","AQS","290950034","1","16.1","ppb","15","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/20/2011","AQS","290950034","1","26.4","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/21/2011","AQS","290950034","1","16.9","ppb","15","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/22/2011","AQS","290950034","1","18.7","ppb","17","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/23/2011","AQS","290950034","1","25","ppb","24","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/24/2011","AQS","290950034","1","34.2","ppb","32","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/25/2011","AQS","290950034","1","21.9","ppb","20","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/26/2011","AQS","290950034","1","18.1","ppb","17","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/27/2011","AQS","290950034","1","28.4","ppb","26","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/28/2011","AQS","290950034","1","23.4","ppb","22","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/29/2011","AQS","290950034","1","8.6","ppb","8","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/30/2011","AQS","290950034","1","5.7","ppb","5","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"05/31/2011","AQS","290950034","1","56.7","ppb","53","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/01/2011","AQS","290950034","1","44.4","ppb","42","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/02/2011","AQS","290950034","1","28.2","ppb","26","Troost","22","92.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/03/2011","AQS","290950034","1","11.9","ppb","10","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/04/2011","AQS","290950034","1","13.9","ppb","12","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/05/2011","AQS","290950034","1","9.9","ppb","8","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/06/2011","AQS","290950034","1","17.9","ppb","16","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/07/2011","AQS","290950034","1","18.3","ppb","17","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/08/2011","AQS","290950034","1","12.9","ppb","11","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/09/2011","AQS","290950034","1","18","ppb","17","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/10/2011","AQS","290950034","1","34.8","ppb","32","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/11/2011","AQS","290950034","1","23.4","ppb","22","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/12/2011","AQS","290950034","1","13.1","ppb","12","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/13/2011","AQS","290950034","1","13.6","ppb","12","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/14/2011","AQS","290950034","1","16.6","ppb","15","Troost","22","92.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/15/2011","AQS","290950034","1","53.9","ppb","50","Troost","22","92.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/16/2011","AQS","290950034","1","46.8","ppb","43","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/17/2011","AQS","290950034","1","30.3","ppb","28","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/18/2011","AQS","290950034","1","32.7","ppb","30","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/19/2011","AQS","290950034","1","21.1","ppb","20","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/20/2011","AQS","290950034","1","15.6","ppb","14","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/21/2011","AQS","290950034","1","13","ppb","12","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/22/2011","AQS","290950034","1","33.1","ppb","31","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/23/2011","AQS","290950034","1","22.7","ppb","21","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/24/2011","AQS","290950034","1","42.7","ppb","40","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/25/2011","AQS","290950034","1","14.4","ppb","13","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/26/2011","AQS","290950034","1","12.1","ppb","11","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/27/2011","AQS","290950034","1","22.4","ppb","21","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/28/2011","AQS","290950034","1","31.4","ppb","29","Troost","23","96.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/29/2011","AQS","290950034","1","22.8","ppb","21","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"06/30/2011","AQS","290950034","1","13.4","ppb","12","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/01/2011","AQS","290950034","1","18.4","ppb","17","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/02/2011","AQS","290950034","1","26.2","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/03/2011","AQS","290950034","1","20.3","ppb","19","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/04/2011","AQS","290950034","1","13.1","ppb","12","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/05/2011","AQS","290950034","1","15.8","ppb","14","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/06/2011","AQS","290950034","1","30","ppb","28","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/07/2011","AQS","290950034","1","34.5","ppb","32","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/08/2011","AQS","290950034","1","26.7","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/09/2011","AQS","290950034","1","24.5","ppb","23","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/10/2011","AQS","290950034","1","20.5","ppb","19","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/11/2011","AQS","290950034","1","41.9","ppb","39","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/12/2011","AQS","290950034","1","34.1","ppb","32","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/13/2011","AQS","290950034","1","31.2","ppb","29","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/14/2011","AQS","290950034","1","15.7","ppb","14","Troost","23","96.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/15/2011","AQS","290950034","1","14.1","ppb","13","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/16/2011","AQS","290950034","1","17.6","ppb","16","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/17/2011","AQS","290950034","1","18.2","ppb","17","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/18/2011","AQS","290950034","1","19.7","ppb","18","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/19/2011","AQS","290950034","1","24.7","ppb","23","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/20/2011","AQS","290950034","1","20.6","ppb","19","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/21/2011","AQS","290950034","1","28.8","ppb","26","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/22/2011","AQS","290950034","1","23.2","ppb","22","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/23/2011","AQS","290950034","1","19.4","ppb","18","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/24/2011","AQS","290950034","1","29.5","ppb","27","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/25/2011","AQS","290950034","1","37.2","ppb","35","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/26/2011","AQS","290950034","1","45.4","ppb","42","Troost","22","92.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/27/2011","AQS","290950034","1","14.2","ppb","13","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/28/2011","AQS","290950034","1","21.7","ppb","20","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/29/2011","AQS","290950034","1","38.2","ppb","36","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/30/2011","AQS","290950034","1","13.9","ppb","12","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"07/31/2011","AQS","290950034","1","19.9","ppb","18","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/01/2011","AQS","290950034","1","27","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/02/2011","AQS","290950034","1","21.8","ppb","20","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/03/2011","AQS","290950034","1","18.2","ppb","17","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/04/2011","AQS","290950034","1","34.3","ppb","32","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/05/2011","AQS","290950034","1","27.1","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/06/2011","AQS","290950034","1","30.8","ppb","28","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/07/2011","AQS","290950034","1","26","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/08/2011","AQS","290950034","1","36","ppb","34","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/09/2011","AQS","290950034","1","44.1","ppb","42","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/10/2011","AQS","290950034","1","20.6","ppb","19","Troost","22","92.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/11/2011","AQS","290950034","1","24.2","ppb","23","Troost","22","92.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/12/2011","AQS","290950034","1","34.3","ppb","32","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/13/2011","AQS","290950034","1","30.8","ppb","28","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/14/2011","AQS","290950034","1","27.1","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/15/2011","AQS","290950034","1","38.8","ppb","36","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/16/2011","AQS","290950034","1","13.4","ppb","12","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/17/2011","AQS","290950034","1","31.3","ppb","29","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/18/2011","AQS","290950034","1","33.8","ppb","31","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/19/2011","AQS","290950034","1","34.1","ppb","32","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/20/2011","AQS","290950034","1","27.9","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/21/2011","AQS","290950034","1","26.7","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/22/2011","AQS","290950034","1","27.9","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/23/2011","AQS","290950034","1","34.7","ppb","32","Troost","21","88.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/24/2011","AQS","290950034","1","32.1","ppb","30","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/25/2011","AQS","290950034","1","36.9","ppb","34","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/26/2011","AQS","290950034","1","37.5","ppb","35","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/27/2011","AQS","290950034","1","34","ppb","32","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/28/2011","AQS","290950034","1","18.1","ppb","17","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/29/2011","AQS","290950034","1","12.6","ppb","11","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/30/2011","AQS","290950034","1","23.1","ppb","22","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"08/31/2011","AQS","290950034","1","30.6","ppb","28","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/01/2011","AQS","290950034","1","15.4","ppb","14","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/02/2011","AQS","290950034","1","26.7","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/03/2011","AQS","290950034","1","22.5","ppb","21","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/04/2011","AQS","290950034","1","11.1","ppb","10","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/05/2011","AQS","290950034","1","15","ppb","14","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/06/2011","AQS","290950034","1","29.5","ppb","27","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/07/2011","AQS","290950034","1","40.2","ppb","38","Troost","21","88.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/08/2011","AQS","290950034","1","33.6","ppb","31","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/09/2011","AQS","290950034","1","36.8","ppb","34","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/10/2011","AQS","290950034","1","27.7","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/11/2011","AQS","290950034","1","32","ppb","30","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/12/2011","AQS","290950034","1","36.1","ppb","34","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/13/2011","AQS","290950034","1","50.5","ppb","47","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/14/2011","AQS","290950034","1","20.4","ppb","19","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/15/2011","AQS","290950034","1","17.5","ppb","16","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/16/2011","AQS","290950034","1","20.9","ppb","19","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/17/2011","AQS","290950034","1","11.6","ppb","10","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/18/2011","AQS","290950034","1","23.6","ppb","22","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
