"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/17/2012","AQS","290950034","1","21","ppb","20","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/18/2012","AQS","290950034","1","33.7","ppb","31","Troost","21","88.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/19/2012","AQS","290950034","1","31.3","ppb","29","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/20/2012","AQS","290950034","1","38.2","ppb","36","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/21/2012","AQS","290950034","1","40.7","ppb","38","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/22/2012","AQS","290950034","1","38.9","ppb","36","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/23/2012","AQS","290950034","1","33.4","ppb","31","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/24/2012","AQS","290950034","1","29.6","ppb","27","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/25/2012","AQS","290950034","1","45.1","ppb","42","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/26/2012","AQS","290950034","1","38.1","ppb","36","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/27/2012","AQS","290950034","1","28.5","ppb","26","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/28/2012","AQS","290950034","1","30.8","ppb","28","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/29/2012","AQS","290950034","1","43.4","ppb","41","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"09/30/2012","AQS","290950034","1","35.3","ppb","33","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/01/2012","AQS","290950034","1","39.1","ppb","37","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/02/2012","AQS","290950034","1","43.9","ppb","41","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/03/2012","AQS","290950034","1","39.2","ppb","37","Troost","23","96.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/04/2012","AQS","290950034","1","18.4","ppb","17","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/05/2012","AQS","290950034","1","24.7","ppb","23","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/06/2012","AQS","290950034","1","23.5","ppb","22","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/07/2012","AQS","290950034","1","25.3","ppb","24","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/08/2012","AQS","290950034","1","20","ppb","19","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/09/2012","AQS","290950034","1","25.2","ppb","24","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/10/2012","AQS","290950034","1","29.4","ppb","27","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/11/2012","AQS","290950034","1","23","ppb","22","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/12/2012","AQS","290950034","1","15.2","ppb","14","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/13/2012","AQS","290950034","1","12.8","ppb","11","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/14/2012","AQS","290950034","1","21.9","ppb","20","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/15/2012","AQS","290950034","1","29.7","ppb","27","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/16/2012","AQS","290950034","1","14","ppb","13","Troost","22","92.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/17/2012","AQS","290950034","1","20.6","ppb","19","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/18/2012","AQS","290950034","1","14","ppb","13","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/19/2012","AQS","290950034","1","19.1","ppb","18","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/20/2012","AQS","290950034","1","22.2","ppb","21","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/21/2012","AQS","290950034","1","23.2","ppb","22","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/22/2012","AQS","290950034","1","19.6","ppb","18","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/23/2012","AQS","290950034","1","12","ppb","11","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/24/2012","AQS","290950034","1","10.4","ppb","9","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/25/2012","AQS","290950034","1","10.8","ppb","9","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/26/2012","AQS","290950034","1","15.9","ppb","14","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/27/2012","AQS","290950034","1","24.5","ppb","23","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/28/2012","AQS","290950034","1","25.3","ppb","24","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/29/2012","AQS","290950034","1","24.4","ppb","23","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/30/2012","AQS","290950034","1","30.1","ppb","28","Troost","21","88.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"10/31/2012","AQS","290950034","1","43.2","ppb","41","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/01/2012","AQS","290950034","1","52.8","ppb","49","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/02/2012","AQS","290950034","1","14.6","ppb","13","Troost","22","92.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/03/2012","AQS","290950034","1","35","ppb","33","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/04/2012","AQS","290950034","1","36.1","ppb","34","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/05/2012","AQS","290950034","1","22.1","ppb","21","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/06/2012","AQS","290950034","1","24.5","ppb","23","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/07/2012","AQS","290950034","1","27.2","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/08/2012","AQS","290950034","1","17.6","ppb","16","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/09/2012","AQS","290950034","1","16.4","ppb","15","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/10/2012","AQS","290950034","1","6.6","ppb","6","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/11/2012","AQS","290950034","1","15.4","ppb","14","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/12/2012","AQS","290950034","1","27.9","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/13/2012","AQS","290950034","1","30.5","ppb","28","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/14/2012","AQS","290950034","1","33.4","ppb","31","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/15/2012","AQS","290950034","1","34.5","ppb","32","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/16/2012","AQS","290950034","1","37.5","ppb","35","Troost","21","88.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/17/2012","AQS","290950034","1","33.8","ppb","31","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/18/2012","AQS","290950034","1","16.8","ppb","15","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/19/2012","AQS","290950034","1","27.3","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/20/2012","AQS","290950034","1","44.7","ppb","42","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/21/2012","AQS","290950034","1","35.8","ppb","33","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/22/2012","AQS","290950034","1","11.2","ppb","10","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/23/2012","AQS","290950034","1","21.6","ppb","20","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/24/2012","AQS","290950034","1","31.6","ppb","29","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/25/2012","AQS","290950034","1","24.8","ppb","23","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/26/2012","AQS","290950034","1","14.3","ppb","13","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/27/2012","AQS","290950034","1","28.4","ppb","26","Troost","22","92.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/28/2012","AQS","290950034","1","37.8","ppb","35","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/29/2012","AQS","290950034","1","29.2","ppb","27","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/30/2012","AQS","290950034","1","45.8","ppb","42","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/01/2012","AQS","290950034","1","27.6","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/02/2012","AQS","290950034","1","24.1","ppb","23","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/03/2012","AQS","290950034","1","23.1","ppb","22","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/04/2012","AQS","290950034","1","36.5","ppb","34","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/05/2012","AQS","290950034","1","53.2","ppb","50","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/06/2012","AQS","290950034","1","27","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/07/2012","AQS","290950034","1","15.6","ppb","14","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/08/2012","AQS","290950034","1","15.5","ppb","14","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/09/2012","AQS","290950034","1","14.7","ppb","13","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/10/2012","AQS","290950034","1","22.9","ppb","21","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/11/2012","AQS","290950034","1","29.2","ppb","27","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/12/2012","AQS","290950034","1","28.4","ppb","26","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/15/2012","AQS","290950034","1","11.8","ppb","10","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/16/2012","AQS","290950034","1","14.3","ppb","13","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/17/2012","AQS","290950034","1","24.4","ppb","23","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/18/2012","AQS","290950034","1","33.2","ppb","31","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/19/2012","AQS","290950034","1","19.9","ppb","18","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/20/2012","AQS","290950034","1","18.8","ppb","17","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/21/2012","AQS","290950034","1","42.2","ppb","40","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/22/2012","AQS","290950034","1","34.2","ppb","32","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/23/2012","AQS","290950034","1","28.2","ppb","26","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/24/2012","AQS","290950034","1","16.8","ppb","15","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/25/2012","AQS","290950034","1","9.7","ppb","8","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/27/2012","AQS","290950034","1","33.3","ppb","31","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/28/2012","AQS","290950034","1","31","ppb","29","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/29/2012","AQS","290950034","1","25.8","ppb","24","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/30/2012","AQS","290950034","1","24.9","ppb","23","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/31/2012","AQS","290950034","1","26.9","ppb","25","Troost","24","100.0000","42602","Nitrogen dioxide (NO2)","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/02/2012","AQS","295100086","1","8.2","ppb","8","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/03/2012","AQS","295100086","1","28.2","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/04/2012","AQS","295100086","1","32","ppb","30","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/05/2012","AQS","295100086","1","38.5","ppb","36","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/06/2012","AQS","295100086","1","52.6","ppb","49","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/07/2012","AQS","295100086","1","28.1","ppb","26","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/08/2012","AQS","295100086","1","23.6","ppb","22","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/09/2012","AQS","295100086","1","37.1","ppb","35","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/10/2012","AQS","295100086","1","46.6","ppb","43","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/11/2012","AQS","295100086","1","44.7","ppb","42","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/12/2012","AQS","295100086","1","11.6","ppb","10","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/13/2012","AQS","295100086","1","34.8","ppb","32","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/14/2012","AQS","295100086","1","34.2","ppb","32","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/15/2012","AQS","295100086","1","33.4","ppb","31","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/16/2012","AQS","295100086","1","12","ppb","11","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/17/2012","AQS","295100086","1","13.2","ppb","12","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/18/2012","AQS","295100086","1","25.3","ppb","24","MARGARETTA CATEGORY B CORE SLAM PM2.5.","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/19/2012","AQS","295100086","1","33.8","ppb","31","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/20/2012","AQS","295100086","1","21.9","ppb","20","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/21/2012","AQS","295100086","1","19.4","ppb","18","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/22/2012","AQS","295100086","1","13.4","ppb","12","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/23/2012","AQS","295100086","1","23.8","ppb","22","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
"01/24/2012","AQS","295100086","1","33.2","ppb","31","MARGARETTA CATEGORY B CORE SLAM PM2.5.","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6732206702977","-90.239165600493"
