"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/29/2014","AQS","290930029","1","0.032","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"06/04/2014","AQS","290930029","1","0.016","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"06/10/2014","AQS","290930029","1","0.017","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"06/16/2014","AQS","290930029","1","0.009","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"06/22/2014","AQS","290930029","1","0.009","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"06/28/2014","AQS","290930029","1","0.009","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"07/04/2014","AQS","290930029","1","0.027","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"07/10/2014","AQS","290930029","1","0.016","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"07/16/2014","AQS","290930029","1","0.032","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"07/22/2014","AQS","290930029","1","0.016","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"07/28/2014","AQS","290930029","1","0.015","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"08/03/2014","AQS","290930029","1","0.011","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"08/09/2014","AQS","290930029","1","0.029","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"08/15/2014","AQS","290930029","1","0.019","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"08/21/2014","AQS","290930029","1","0.027","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"08/27/2014","AQS","290930029","1","0.019","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"09/02/2014","AQS","290930029","1","0.008","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"09/08/2014","AQS","290930029","1","0.022","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"09/14/2014","AQS","290930029","1","0.011","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"09/20/2014","AQS","290930029","1","0.118","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"09/26/2014","AQS","290930029","1","0.025","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"10/02/2014","AQS","290930029","1","0.012","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"10/14/2014","AQS","290930029","1","0.017","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"10/20/2014","AQS","290930029","1","0.013","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"10/26/2014","AQS","290930029","1","0.012","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"11/01/2014","AQS","290930029","1","0.05","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"11/07/2014","AQS","290930029","1","0.007","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"11/13/2014","AQS","290930029","1","0.032","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"11/19/2014","AQS","290930029","1","0.016","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"11/25/2014","AQS","290930029","1","0.012","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"12/01/2014","AQS","290930029","1","0.007","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"12/07/2014","AQS","290930029","1","0.01","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"12/13/2014","AQS","290930029","1","0.011","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"12/19/2014","AQS","290930029","1","0.01","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"12/25/2014","AQS","290930029","1","0.024","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"12/31/2014","AQS","290930029","1","0.018","ug/m3 LC",".","Doe Run Glover - Big Creek #5","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4721767815242","-90.6893021887063"
"01/05/2014","AQS","290930033","1","0.024","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"01/11/2014","AQS","290930033","1","0.096","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"01/17/2014","AQS","290930033","1","0.02","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"01/23/2014","AQS","290930033","1","0.004","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"01/29/2014","AQS","290930033","1","0.029","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"02/04/2014","AQS","290930033","1","0.011","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"02/10/2014","AQS","290930033","1","0.008","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"02/16/2014","AQS","290930033","1","0.007","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"02/22/2014","AQS","290930033","1","0.161","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"02/28/2014","AQS","290930033","1","0.201","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"03/06/2014","AQS","290930033","1","0.014","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"03/12/2014","AQS","290930033","1","0.005","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"03/18/2014","AQS","290930033","1","0.21","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"03/24/2014","AQS","290930033","1","0.007","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"03/30/2014","AQS","290930033","1","0.01","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"04/05/2014","AQS","290930033","1","0.012","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"04/11/2014","AQS","290930033","1","0.006","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"04/17/2014","AQS","290930033","1","0.007","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"04/23/2014","AQS","290930033","1","0.006","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"04/29/2014","AQS","290930033","1","0.036","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"05/05/2014","AQS","290930033","1","0.062","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"05/11/2014","AQS","290930033","1","0.024","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"05/17/2014","AQS","290930033","1","0.005","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"05/23/2014","AQS","290930033","1","0.003","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"05/29/2014","AQS","290930033","1","0.003","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"06/04/2014","AQS","290930033","1","0.005","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"06/10/2014","AQS","290930033","1","0.003","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"06/16/2014","AQS","290930033","1","0.013","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"06/22/2014","AQS","290930033","1","0.011","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"06/28/2014","AQS","290930033","1","0.045","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"07/04/2014","AQS","290930033","1","0.003","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"07/10/2014","AQS","290930033","1","0.003","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"07/16/2014","AQS","290930033","1","0.004","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"07/22/2014","AQS","290930033","1","0.009","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"07/28/2014","AQS","290930033","1","0.003","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"08/03/2014","AQS","290930033","1","0.003","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"08/09/2014","AQS","290930033","1","0.003","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"08/15/2014","AQS","290930033","1","0.011","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"08/21/2014","AQS","290930033","1","0.027","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"08/27/2014","AQS","290930033","1","0.005","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"09/02/2014","AQS","290930033","1","0.003","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"09/08/2014","AQS","290930033","1","0.005","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"09/14/2014","AQS","290930033","1","0.003","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"09/20/2014","AQS","290930033","1","0.003","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"09/26/2014","AQS","290930033","1","0.003","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"10/02/2014","AQS","290930033","1","0.091","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"10/08/2014","AQS","290930033","1","0.004","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"10/14/2014","AQS","290930033","1","0.003","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"10/20/2014","AQS","290930033","1","0.092","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"10/26/2014","AQS","290930033","1","0.026","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"11/01/2014","AQS","290930033","1","0.068","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"11/07/2014","AQS","290930033","1","0.007","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"11/13/2014","AQS","290930033","1","0.003","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"11/19/2014","AQS","290930033","1","0.009","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"11/25/2014","AQS","290930033","1","0.009","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"12/01/2014","AQS","290930033","1","0.005","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"12/07/2014","AQS","290930033","1","0.004","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"12/13/2014","AQS","290930033","1","0.005","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"12/19/2014","AQS","290930033","1","0.004","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"12/25/2014","AQS","290930033","1","0.01","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"12/31/2014","AQS","290930033","1","0.025","ug/m3 LC",".","Glover","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.4897264882688","-90.692572318133"
"01/05/2014","AQS","290930034","1","0.02","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/11/2014","AQS","290930034","1","0.008","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/17/2014","AQS","290930034","1","0.015","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/23/2014","AQS","290930034","1","0.072","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/29/2014","AQS","290930034","1","1.085","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/04/2014","AQS","290930034","1","0.018","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/10/2014","AQS","290930034","1","0.011","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/16/2014","AQS","290930034","1","0.008","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/22/2014","AQS","290930034","1","0.819","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/28/2014","AQS","290930034","1","0.021","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/06/2014","AQS","290930034","1","0.014","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/12/2014","AQS","290930034","1","0.035","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/18/2014","AQS","290930034","1","0.009","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/24/2014","AQS","290930034","1","0.025","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/30/2014","AQS","290930034","1","0.017","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"04/05/2014","AQS","290930034","1","0.008","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"04/11/2014","AQS","290930034","1","0.013","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"04/17/2014","AQS","290930034","1","0.447","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"04/23/2014","AQS","290930034","1","0.009","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"04/29/2014","AQS","290930034","1","0.101","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"05/05/2014","AQS","290930034","1","0.356","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"05/11/2014","AQS","290930034","1","0.016","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"05/17/2014","AQS","290930034","1","0.01","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"05/23/2014","AQS","290930034","1","0.005","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"05/29/2014","AQS","290930034","1","0.003","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"06/04/2014","AQS","290930034","1","0.055","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"06/10/2014","AQS","290930034","1","0.016","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"06/16/2014","AQS","290930034","1","0.035","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"06/22/2014","AQS","290930034","1","2.687","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"06/28/2014","AQS","290930034","1","0.028","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"07/04/2014","AQS","290930034","1","0.539","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"07/10/2014","AQS","290930034","1","0.005","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"07/16/2014","AQS","290930034","1","0.02","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"07/22/2014","AQS","290930034","1","0.105","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"07/28/2014","AQS","290930034","1","0.03","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"08/03/2014","AQS","290930034","1","0.013","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"08/09/2014","AQS","290930034","1","0.017","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"08/15/2014","AQS","290930034","1","0.05","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"08/21/2014","AQS","290930034","1","0.181","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"08/27/2014","AQS","290930034","1","0.089","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"09/02/2014","AQS","290930034","1","0.043","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"09/08/2014","AQS","290930034","1","0.028","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"09/14/2014","AQS","290930034","1","0.009","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"09/20/2014","AQS","290930034","1","0.208","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"09/26/2014","AQS","290930034","1","0.021","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"10/02/2014","AQS","290930034","1","0.144","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"10/08/2014","AQS","290930034","1","0.139","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"10/14/2014","AQS","290930034","1","0.003","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"10/20/2014","AQS","290930034","1","0.06","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"10/26/2014","AQS","290930034","1","0.062","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"11/01/2014","AQS","290930034","1","0.007","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
"11/07/2014","AQS","290930034","1","0.026","ug/m3 LC",".","Buick NE","1","100.0000","14129","Lead (TSP) LC","","","29","Missouri","093","Iron","37.65214","-91.11689"
