"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/19/2021","AQS","290939010","1","2","ppb","3","County Road 75","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6487600009127","-91.1498"
"03/20/2021","AQS","290939010","1","37.8","ppb","52","County Road 75","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6487600009127","-91.1498"
"03/21/2021","AQS","290939010","1","1.7","ppb","1","County Road 75","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6487600009127","-91.1498"
"03/22/2021","AQS","290939010","1","5.9","ppb","7","County Road 75","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6487600009127","-91.1498"
"03/23/2021","AQS","290939010","1","28","ppb","40","County Road 75","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6487600009127","-91.1498"
"03/24/2021","AQS","290939010","1","0.9","ppb","0","County Road 75","23","96.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6487600009127","-91.1498"
"03/25/2021","AQS","290939010","1","4.6","ppb","6","County Road 75","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6487600009127","-91.1498"
"03/26/2021","AQS","290939010","1","11.9","ppb","16","County Road 75","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6487600009127","-91.1498"
"03/27/2021","AQS","290939010","1","1.4","ppb","1","County Road 75","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6487600009127","-91.1498"
"03/28/2021","AQS","290939010","1","3.5","ppb","4","County Road 75","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6487600009127","-91.1498"
"03/29/2021","AQS","290939010","1","1.3","ppb","1","County Road 75","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6487600009127","-91.1498"
"03/30/2021","AQS","290939010","1","1.7","ppb","1","County Road 75","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6487600009127","-91.1498"
"03/31/2021","AQS","290939010","1","1.5","ppb","1","County Road 75","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6487600009127","-91.1498"
"01/01/2021","AQS","290939011","1","9.2","ppb","13","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/02/2021","AQS","290939011","1","1.8","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/03/2021","AQS","290939011","1","1.7","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/04/2021","AQS","290939011","1","1.8","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/05/2021","AQS","290939011","1","5.8","ppb","7","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/06/2021","AQS","290939011","1","2.4","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/07/2021","AQS","290939011","1","21.5","ppb","30","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/08/2021","AQS","290939011","1","2.5","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/09/2021","AQS","290939011","1","1.5","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/10/2021","AQS","290939011","1","19.1","ppb","27","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/11/2021","AQS","290939011","1","4.7","ppb","6","West Entrance","23","96.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/12/2021","AQS","290939011","1","2","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/13/2021","AQS","290939011","1","1.7","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/14/2021","AQS","290939011","1","1.7","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/15/2021","AQS","290939011","1","1.5","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/16/2021","AQS","290939011","1","1.5","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/17/2021","AQS","290939011","1","1.6","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/18/2021","AQS","290939011","1","8.5","ppb","11","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/19/2021","AQS","290939011","1","2.5","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/20/2021","AQS","290939011","1","1.8","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/21/2021","AQS","290939011","1","1.7","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/22/2021","AQS","290939011","1","11.6","ppb","16","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/23/2021","AQS","290939011","1","2.2","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/24/2021","AQS","290939011","1","2","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/25/2021","AQS","290939011","1","1.7","ppb","1","West Entrance","23","96.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/26/2021","AQS","290939011","1","7.1","ppb","10","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/27/2021","AQS","290939011","1","16.3","ppb","23","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/28/2021","AQS","290939011","1","17","ppb","24","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/29/2021","AQS","290939011","1","3.9","ppb","4","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/30/2021","AQS","290939011","1","2.1","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/31/2021","AQS","290939011","1","1.6","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/01/2021","AQS","290939011","1","1.6","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/02/2021","AQS","290939011","1","9.2","ppb","13","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/03/2021","AQS","290939011","1","2.5","ppb","3","West Entrance","23","96.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/04/2021","AQS","290939011","1","2.1","ppb","3","West Entrance","23","96.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/05/2021","AQS","290939011","1","24","ppb","34","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/06/2021","AQS","290939011","1","15.5","ppb","21","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/07/2021","AQS","290939011","1","15.3","ppb","21","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/08/2021","AQS","290939011","1","8.6","ppb","11","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/09/2021","AQS","290939011","1","11.7","ppb","16","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/10/2021","AQS","290939011","1","12.6","ppb","17","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/11/2021","AQS","290939011","1","4","ppb","6","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/12/2021","AQS","290939011","1","3.7","ppb","4","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/17/2021","AQS","290939011","1","12.5","ppb","17","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/18/2021","AQS","290939011","1","7.9","ppb","10","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/19/2021","AQS","290939011","1","2.5","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/20/2021","AQS","290939011","1","2.8","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/21/2021","AQS","290939011","1","2.9","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/22/2021","AQS","290939011","1","2","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/23/2021","AQS","290939011","1","2.1","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/24/2021","AQS","290939011","1","2.2","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/25/2021","AQS","290939011","1","13.1","ppb","19","West Entrance","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/26/2021","AQS","290939011","1","2.7","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/27/2021","AQS","290939011","1","3.1","ppb","4","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"02/28/2021","AQS","290939011","1","1.9","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/01/2021","AQS","290939011","1","11.4","ppb","16","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/02/2021","AQS","290939011","1","2.4","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/03/2021","AQS","290939011","1","1.9","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/04/2021","AQS","290939011","1","16.3","ppb","23","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/05/2021","AQS","290939011","1","15.2","ppb","21","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/06/2021","AQS","290939011","1","16.1","ppb","23","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/07/2021","AQS","290939011","1","2.8","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/08/2021","AQS","290939011","1","3.3","ppb","4","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/09/2021","AQS","290939011","1","2.5","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/10/2021","AQS","290939011","1","2.4","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/11/2021","AQS","290939011","1","3.1","ppb","4","West Entrance","23","96.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/12/2021","AQS","290939011","1","12.8","ppb","17","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/13/2021","AQS","290939011","1","4.2","ppb","6","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/14/2021","AQS","290939011","1","2.5","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/15/2021","AQS","290939011","1","2.3","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/16/2021","AQS","290939011","1","33.1","ppb","47","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/17/2021","AQS","290939011","1","3.3","ppb","4","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/18/2021","AQS","290939011","1","1.9","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/19/2021","AQS","290939011","1","28.8","ppb","40","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/20/2021","AQS","290939011","1","2.8","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/21/2021","AQS","290939011","1","2.5","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/22/2021","AQS","290939011","1","3.3","ppb","4","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/23/2021","AQS","290939011","1","2.3","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/24/2021","AQS","290939011","1","2.2","ppb","3","West Entrance","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/25/2021","AQS","290939011","1","27.3","ppb","39","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/26/2021","AQS","290939011","1","30.8","ppb","43","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/27/2021","AQS","290939011","1","2.4","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/28/2021","AQS","290939011","1","1.9","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/29/2021","AQS","290939011","1","2.8","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/30/2021","AQS","290939011","1","2.4","ppb","3","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"03/31/2021","AQS","290939011","1","1.9","ppb","1","West Entrance","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.6321100009126","-91.13565"
"01/01/2021","AQS","290950034","1","1","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/02/2021","AQS","290950034","1","0.9","ppb","0","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/03/2021","AQS","290950034","1","0.9","ppb","0","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/04/2021","AQS","290950034","1","1","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/05/2021","AQS","290950034","1","1.9","ppb","1","Troost","22","92.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/06/2021","AQS","290950034","1","0.6","ppb","0","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/07/2021","AQS","290950034","1","1.2","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/08/2021","AQS","290950034","1","1.2","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/09/2021","AQS","290950034","1","1.7","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/10/2021","AQS","290950034","1","1","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/11/2021","AQS","290950034","1","1","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/12/2021","AQS","290950034","1","0.7","ppb","0","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/13/2021","AQS","290950034","1","0.8","ppb","0","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/14/2021","AQS","290950034","1","0.9","ppb","0","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/15/2021","AQS","290950034","1","0.6","ppb","0","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/16/2021","AQS","290950034","1","0.5","ppb","0","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/17/2021","AQS","290950034","1","1.1","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/18/2021","AQS","290950034","1","1.1","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/19/2021","AQS","290950034","1","1.5","ppb","1","Troost","23","96.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/20/2021","AQS","290950034","1","1.7","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/21/2021","AQS","290950034","1","2.5","ppb","3","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/22/2021","AQS","290950034","1","1.6","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/23/2021","AQS","290950034","1","1.7","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/24/2021","AQS","290950034","1","1.1","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/25/2021","AQS","290950034","1","1.2","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/26/2021","AQS","290950034","1","0.9","ppb","0","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/27/2021","AQS","290950034","1","0.8","ppb","0","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/28/2021","AQS","290950034","1","1","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/29/2021","AQS","290950034","1","1.3","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/30/2021","AQS","290950034","1","0.9","ppb","0","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/31/2021","AQS","290950034","1","0.8","ppb","0","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/01/2021","AQS","290950034","1","0.8","ppb","0","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/02/2021","AQS","290950034","1","1.4","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/03/2021","AQS","290950034","1","1.4","ppb","1","Troost","23","96.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/04/2021","AQS","290950034","1","1.1","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/05/2021","AQS","290950034","1","3","ppb","4","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/06/2021","AQS","290950034","1","1.9","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/07/2021","AQS","290950034","1","1.2","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/08/2021","AQS","290950034","1","1","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/09/2021","AQS","290950034","1","0.8","ppb","0","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/10/2021","AQS","290950034","1","1.3","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/11/2021","AQS","290950034","1","1.1","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/12/2021","AQS","290950034","1","1.5","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/13/2021","AQS","290950034","1","1.3","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/14/2021","AQS","290950034","1","1.1","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/15/2021","AQS","290950034","1","1.1","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/16/2021","AQS","290950034","1","2.4","ppb","3","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/17/2021","AQS","290950034","1","1.4","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/18/2021","AQS","290950034","1","3.9","ppb","4","Troost","22","92.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/19/2021","AQS","290950034","1","1.5","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/20/2021","AQS","290950034","1","1.5","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/21/2021","AQS","290950034","1","1.5","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/22/2021","AQS","290950034","1","1.3","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/23/2021","AQS","290950034","1","1.5","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"02/24/2021","AQS","290950034","1","1.5","ppb","1","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
