"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/20/2012","AQS","290950034","1","19.2","ppb","27","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/21/2012","AQS","290950034","1","4.2","ppb","6","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/22/2012","AQS","290950034","1","7.9","ppb","10","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/23/2012","AQS","290950034","1","158.3","ppb","138","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/24/2012","AQS","290950034","1","23.6","ppb","33","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/25/2012","AQS","290950034","1","29","ppb","41","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/26/2012","AQS","290950034","1","4.7","ppb","6","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/27/2012","AQS","290950034","1","5.3","ppb","7","Troost","22","92.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/28/2012","AQS","290950034","1","7.8","ppb","10","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/29/2012","AQS","290950034","1","4","ppb","6","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"11/30/2012","AQS","290950034","1","5.3","ppb","7","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/01/2012","AQS","290950034","1","3.4","ppb","4","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/02/2012","AQS","290950034","1","4.8","ppb","6","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/03/2012","AQS","290950034","1","6.1","ppb","9","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/04/2012","AQS","290950034","1","14.3","ppb","20","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/05/2012","AQS","290950034","1","17.9","ppb","24","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/06/2012","AQS","290950034","1","5.2","ppb","7","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/07/2012","AQS","290950034","1","3.6","ppb","4","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/08/2012","AQS","290950034","1","4.3","ppb","6","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/09/2012","AQS","290950034","1","5.9","ppb","7","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/10/2012","AQS","290950034","1","12.6","ppb","17","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/11/2012","AQS","290950034","1","13.1","ppb","19","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/12/2012","AQS","290950034","1","3.4","ppb","4","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/13/2012","AQS","290950034","1","4.7","ppb","6","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/14/2012","AQS","290950034","1","4.5","ppb","6","Troost","23","96.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/15/2012","AQS","290950034","1","2.6","ppb","3","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/16/2012","AQS","290950034","1","2.9","ppb","3","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/17/2012","AQS","290950034","1","4.3","ppb","6","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/18/2012","AQS","290950034","1","43","ppb","60","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/19/2012","AQS","290950034","1","11.7","ppb","16","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/20/2012","AQS","290950034","1","126.6","ppb","123","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/21/2012","AQS","290950034","1","123.6","ppb","122","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/22/2012","AQS","290950034","1","11","ppb","16","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/23/2012","AQS","290950034","1","9.3","ppb","13","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/24/2012","AQS","290950034","1","31.1","ppb","44","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/25/2012","AQS","290950034","1","2.6","ppb","3","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/26/2012","AQS","290950034","1","81.4","ppb","103","Troost","21","88.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/27/2012","AQS","290950034","1","16.4","ppb","23","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/28/2012","AQS","290950034","1","75","ppb","100","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/29/2012","AQS","290950034","1","106.2","ppb","114","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/30/2012","AQS","290950034","1","3.5","ppb","4","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"12/31/2012","AQS","290950034","1","3.7","ppb","4","Troost","24","100.0000","42401","Sulfur dioxide","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1046863699472","-94.5707895938208"
"01/01/2012","AQS","290990027","1","2.8","ppb","3","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/02/2012","AQS","290990027","1","5.5","ppb","7","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/03/2012","AQS","290990027","1","10.1","ppb","14","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/04/2012","AQS","290990027","1","1.6","ppb","1","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/05/2012","AQS","290990027","1","1","ppb","1","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/06/2012","AQS","290990027","1","3.1","ppb","4","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/07/2012","AQS","290990027","1","1.1","ppb","1","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/08/2012","AQS","290990027","1","2.8","ppb","3","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/09/2012","AQS","290990027","1","9.4","ppb","13","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/10/2012","AQS","290990027","1","54.8","ppb","74","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/11/2012","AQS","290990027","1","2","ppb","3","Herculaneum, Mott Street","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/12/2012","AQS","290990027","1","2.4","ppb","3","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/13/2012","AQS","290990027","1","0.2","ppb","0","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/14/2012","AQS","290990027","1","49.8","ppb","67","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/15/2012","AQS","290990027","1","31.8","ppb","44","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/16/2012","AQS","290990027","1","13.1","ppb","19","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/17/2012","AQS","290990027","1","5.8","ppb","7","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/18/2012","AQS","290990027","1","28.7","ppb","40","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/19/2012","AQS","290990027","1","4.6","ppb","6","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/20/2012","AQS","290990027","1","3.4","ppb","4","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/21/2012","AQS","290990027","1","32.9","ppb","46","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/22/2012","AQS","290990027","1","35.6","ppb","50","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/23/2012","AQS","290990027","1","0","ppb","0","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/24/2012","AQS","290990027","1","114.8","ppb","118","Herculaneum, Mott Street","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/25/2012","AQS","290990027","1","7.8","ppb","10","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/26/2012","AQS","290990027","1","1.1","ppb","1","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/27/2012","AQS","290990027","1","17.3","ppb","24","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/28/2012","AQS","290990027","1","3.7","ppb","4","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/29/2012","AQS","290990027","1","24.6","ppb","34","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/30/2012","AQS","290990027","1","1.2","ppb","1","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"01/31/2012","AQS","290990027","1","0.3","ppb","0","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"02/01/2012","AQS","290990027","1","15","ppb","21","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"02/02/2012","AQS","290990027","1","113.4","ppb","118","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"02/03/2012","AQS","290990027","1","91.6","ppb","108","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"02/04/2012","AQS","290990027","1","26.5","ppb","37","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"02/05/2012","AQS","290990027","1","7.1","ppb","10","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"02/06/2012","AQS","290990027","1","-1","ppb","0","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"02/07/2012","AQS","290990027","1","25.4","ppb","36","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"02/23/2012","AQS","290990027","1","54.8","ppb","74","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"02/24/2012","AQS","290990027","1","0.8","ppb","0","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"02/25/2012","AQS","290990027","1","81.5","ppb","103","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"02/26/2012","AQS","290990027","1","98","ppb","111","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"02/27/2012","AQS","290990027","1","50.8","ppb","69","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"02/28/2012","AQS","290990027","1","108.3","ppb","115","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"02/29/2012","AQS","290990027","1","0.3","ppb","0","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/01/2012","AQS","290990027","1","105.8","ppb","114","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/02/2012","AQS","290990027","1","76.6","ppb","101","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/03/2012","AQS","290990027","1","0.8","ppb","0","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/04/2012","AQS","290990027","1","1.5","ppb","1","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/05/2012","AQS","290990027","1","19.4","ppb","27","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/06/2012","AQS","290990027","1","1.4","ppb","1","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/07/2012","AQS","290990027","1","2.3","ppb","3","Herculaneum, Mott Street","21","88.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/08/2012","AQS","290990027","1","2.1","ppb","3","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/09/2012","AQS","290990027","1","4.3","ppb","6","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/10/2012","AQS","290990027","1","8.9","ppb","11","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/11/2012","AQS","290990027","1","27.3","ppb","39","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/12/2012","AQS","290990027","1","2.2","ppb","3","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/13/2012","AQS","290990027","1","3.6","ppb","4","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/14/2012","AQS","290990027","1","4","ppb","6","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/15/2012","AQS","290990027","1","5.5","ppb","7","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/16/2012","AQS","290990027","1","53.8","ppb","72","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/17/2012","AQS","290990027","1","80.9","ppb","103","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/18/2012","AQS","290990027","1","146.7","ppb","132","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/19/2012","AQS","290990027","1","194.4","ppb","154","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/20/2012","AQS","290990027","1","34.6","ppb","49","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/21/2012","AQS","290990027","1","15","ppb","21","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/22/2012","AQS","290990027","1","8.5","ppb","11","Herculaneum, Mott Street","21","88.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/23/2012","AQS","290990027","1","14.3","ppb","20","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/24/2012","AQS","290990027","1","2.6","ppb","3","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/25/2012","AQS","290990027","1","3.8","ppb","4","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/26/2012","AQS","290990027","1","8.8","ppb","11","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/27/2012","AQS","290990027","1","9.1","ppb","13","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/28/2012","AQS","290990027","1","7.3","ppb","10","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/29/2012","AQS","290990027","1","5.4","ppb","7","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/30/2012","AQS","290990027","1","3.4","ppb","4","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"03/31/2012","AQS","290990027","1","12.1","ppb","17","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/01/2012","AQS","290990027","1","4.4","ppb","6","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/02/2012","AQS","290990027","1","9.5","ppb","13","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/03/2012","AQS","290990027","1","2.7","ppb","3","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/20/2012","AQS","290990027","1","2.7","ppb","3","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/21/2012","AQS","290990027","1","5.8","ppb","7","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/22/2012","AQS","290990027","1","7.5","ppb","10","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/23/2012","AQS","290990027","1","3.9","ppb","4","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/24/2012","AQS","290990027","1","2.2","ppb","3","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/25/2012","AQS","290990027","1","3.7","ppb","4","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/26/2012","AQS","290990027","1","3.1","ppb","4","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/27/2012","AQS","290990027","1","6.1","ppb","9","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/28/2012","AQS","290990027","1","5.2","ppb","7","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/29/2012","AQS","290990027","1","5.5","ppb","7","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"04/30/2012","AQS","290990027","1","15.5","ppb","21","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/01/2012","AQS","290990027","1","8.6","ppb","11","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/02/2012","AQS","290990027","1","39.5","ppb","55","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/03/2012","AQS","290990027","1","39.5","ppb","55","Herculaneum, Mott Street","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
"05/04/2012","AQS","290990027","1","44.5","ppb","61","Herculaneum, Mott Street","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.26351","-90.37993"
