Date,Source,Site ID,POC,Daily Mean Pb Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/3/2018,AQS,290939008,1,0.252,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/4/2018,AQS,290939008,1,0.133,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/5/2018,AQS,290939008,1,0.091,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/6/2018,AQS,290939008,1,0.109,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/7/2018,AQS,290939008,1,0.02,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/8/2018,AQS,290939008,1,0.015,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/9/2018,AQS,290939008,1,0.014,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/10/2018,AQS,290939008,1,0.064,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/11/2018,AQS,290939008,1,0.049,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/12/2018,AQS,290939008,1,0.009,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/13/2018,AQS,290939008,1,0.005,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/14/2018,AQS,290939008,1,0.007,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/15/2018,AQS,290939008,1,0.023,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/16/2018,AQS,290939008,1,0.011,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/17/2018,AQS,290939008,1,0.012,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/18/2018,AQS,290939008,1,0.029,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/19/2018,AQS,290939008,1,0.14,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/20/2018,AQS,290939008,1,0.019,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/21/2018,AQS,290939008,1,0.024,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/22/2018,AQS,290939008,1,0.587,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/23/2018,AQS,290939008,1,0.012,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/24/2018,AQS,290939008,1,0.026,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/25/2018,AQS,290939008,1,0.028,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/26/2018,AQS,290939008,1,0.01,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/27/2018,AQS,290939008,1,0.72,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/28/2018,AQS,290939008,1,0.44,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/29/2018,AQS,290939008,1,0.109,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/30/2018,AQS,290939008,1,0.098,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
10/31/2018,AQS,290939008,1,0.022,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/1/2018,AQS,290939008,1,0.027,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/2/2018,AQS,290939008,1,0.077,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/3/2018,AQS,290939008,1,0.013,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/4/2018,AQS,290939008,1,0.008,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/5/2018,AQS,290939008,1,0.03,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/6/2018,AQS,290939008,1,0.01,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/7/2018,AQS,290939008,1,0.012,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/8/2018,AQS,290939008,1,0.047,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/9/2018,AQS,290939008,1,0.015,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/10/2018,AQS,290939008,1,0.007,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/11/2018,AQS,290939008,1,0.029,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/12/2018,AQS,290939008,1,0.022,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/13/2018,AQS,290939008,1,0.017,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/14/2018,AQS,290939008,1,0.015,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/15/2018,AQS,290939008,1,0.151,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/16/2018,AQS,290939008,1,0.013,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/17/2018,AQS,290939008,1,0.05,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/18/2018,AQS,290939008,1,0.007,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/19/2018,AQS,290939008,1,0.016,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/20/2018,AQS,290939008,1,0.018,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/21/2018,AQS,290939008,1,0.202,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/22/2018,AQS,290939008,1,0.098,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/23/2018,AQS,290939008,1,0.041,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/24/2018,AQS,290939008,1,0.042,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/25/2018,AQS,290939008,1,0.024,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/27/2018,AQS,290939008,1,0.044,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/28/2018,AQS,290939008,1,0.026,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/29/2018,AQS,290939008,1,0.035,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
11/30/2018,AQS,290939008,1,0.026,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/1/2018,AQS,290939008,1,0.255,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/2/2018,AQS,290939008,1,0.113,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/3/2018,AQS,290939008,1,0.027,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/4/2018,AQS,290939008,1,0.019,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/5/2018,AQS,290939008,1,0.061,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/6/2018,AQS,290939008,1,0.127,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/7/2018,AQS,290939008,1,0.02,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/8/2018,AQS,290939008,1,0.03,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/9/2018,AQS,290939008,1,0.016,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/10/2018,AQS,290939008,1,0.054,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/11/2018,AQS,290939008,1,0.135,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/12/2018,AQS,290939008,1,0.208,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/13/2018,AQS,290939008,1,0.027,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/14/2018,AQS,290939008,1,0.01,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/15/2018,AQS,290939008,1,0.033,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/16/2018,AQS,290939008,1,0.019,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/17/2018,AQS,290939008,1,0.033,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/18/2018,AQS,290939008,1,0.02,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/19/2018,AQS,290939008,1,0.023,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/20/2018,AQS,290939008,1,0.06,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/21/2018,AQS,290939008,1,0.018,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/22/2018,AQS,290939008,1,0.042,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/23/2018,AQS,290939008,1,0.025,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/24/2018,AQS,290939008,1,0.047,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/25/2018,AQS,290939008,1,0.051,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/26/2018,AQS,290939008,1,0.007,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/27/2018,AQS,290939008,1,0.038,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/28/2018,AQS,290939008,1,0.01,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/29/2018,AQS,290939008,1,0.075,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/30/2018,AQS,290939008,1,0.017,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
12/31/2018,AQS,290939008,1,0.025,ug/m3 LC,.,Doe Run Buick - Buick NE,1,100,14129,Lead (TSP) LC,,,29,Missouri,93,Iron,37.65214,-91.11689
1/2/2018,AQS,290990005,1,0.014,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
1/8/2018,AQS,290990005,1,0.018,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
1/14/2018,AQS,290990005,1,0.047,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
1/20/2018,AQS,290990005,1,0.016,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
1/26/2018,AQS,290990005,1,0.11,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
2/1/2018,AQS,290990005,1,0.008,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
2/7/2018,AQS,290990005,1,0.006,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
2/13/2018,AQS,290990005,1,0.032,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
2/19/2018,AQS,290990005,1,0.015,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
2/25/2018,AQS,290990005,1,0.008,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/3/2018,AQS,290990005,1,0.029,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/9/2018,AQS,290990005,1,0.025,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/15/2018,AQS,290990005,1,0.003,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/21/2018,AQS,290990005,1,0.002,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
3/27/2018,AQS,290990005,1,0.024,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/2/2018,AQS,290990005,1,0.007,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/8/2018,AQS,290990005,1,0.032,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/14/2018,AQS,290990005,1,0.045,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/20/2018,AQS,290990005,1,0.007,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
4/26/2018,AQS,290990005,1,0.034,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/2/2018,AQS,290990005,1,0.081,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/8/2018,AQS,290990005,1,0.129,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/14/2018,AQS,290990005,1,0.047,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/20/2018,AQS,290990005,1,0.019,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
5/26/2018,AQS,290990005,1,0.038,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/1/2018,AQS,290990005,1,0.049,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/7/2018,AQS,290990005,1,0.055,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/13/2018,AQS,290990005,1,0.006,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/19/2018,AQS,290990005,1,0.024,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
6/25/2018,AQS,290990005,1,0.025,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/1/2018,AQS,290990005,1,0.02,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/7/2018,AQS,290990005,1,0.003,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/13/2018,AQS,290990005,1,0.068,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/19/2018,AQS,290990005,1,0.068,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/25/2018,AQS,290990005,1,0.011,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
7/31/2018,AQS,290990005,1,0.003,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/6/2018,AQS,290990005,1,0.122,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/12/2018,AQS,290990005,1,0.096,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/18/2018,AQS,290990005,1,0.016,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/24/2018,AQS,290990005,1,0.078,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
8/30/2018,AQS,290990005,1,0.02,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/5/2018,AQS,290990005,1,0.07,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/11/2018,AQS,290990005,1,0.081,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/17/2018,AQS,290990005,1,0.008,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/23/2018,AQS,290990005,1,0.004,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
9/29/2018,AQS,290990005,1,0.03,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
10/5/2018,AQS,290990005,1,0.072,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
10/11/2018,AQS,290990005,1,0.007,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
10/17/2018,AQS,290990005,1,0.002,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
10/23/2018,AQS,290990005,1,0.008,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
10/29/2018,AQS,290990005,1,1.674,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
11/4/2018,AQS,290990005,1,0.288,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
11/10/2018,AQS,290990005,1,0.044,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
11/16/2018,AQS,290990005,1,0.011,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
11/22/2018,AQS,290990005,1,0.018,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
11/28/2018,AQS,290990005,1,0.08,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
12/4/2018,AQS,290990005,1,0.003,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
12/10/2018,AQS,290990005,1,0.007,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
12/16/2018,AQS,290990005,1,0.003,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
12/22/2018,AQS,290990005,1,0.01,ug/m3 LC,.,,1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26708451,-90.3788535
