"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/06/2020","AQS","291839002","1","9","ppb","13","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/07/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/08/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/09/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/10/2020","AQS","291839002","1","1","ppb","1","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/11/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/12/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/13/2020","AQS","291839002","1","5","ppb","7","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/14/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/15/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/16/2020","AQS","291839002","1","6","ppb","9","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/17/2020","AQS","291839002","1","4","ppb","6","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/18/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/19/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/20/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/21/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/22/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/23/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/24/2020","AQS","291839002","1","13","ppb","19","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/25/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/26/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/27/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/28/2020","AQS","291839002","1","5","ppb","7","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/29/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/30/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"07/31/2020","AQS","291839002","1","1","ppb","1","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/01/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/02/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/03/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/04/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/05/2020","AQS","291839002","1","3","ppb","4","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/06/2020","AQS","291839002","1","4","ppb","6","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/07/2020","AQS","291839002","1","5","ppb","7","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/08/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/09/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/10/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/11/2020","AQS","291839002","1","3","ppb","4","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/12/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/13/2020","AQS","291839002","1","2","ppb","3","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/14/2020","AQS","291839002","1","2","ppb","3","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/15/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/16/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/17/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/18/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/19/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/20/2020","AQS","291839002","1","3","ppb","4","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/21/2020","AQS","291839002","1","5","ppb","7","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/22/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/23/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/24/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/25/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/26/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/27/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/28/2020","AQS","291839002","1","2","ppb","3","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/29/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/30/2020","AQS","291839002","1","4","ppb","6","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"08/31/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/01/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/02/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/03/2020","AQS","291839002","1","2","ppb","3","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/04/2020","AQS","291839002","1","2","ppb","3","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/05/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/06/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/07/2020","AQS","291839002","1","2","ppb","3","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/08/2020","AQS","291839002","1","3","ppb","4","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/09/2020","AQS","291839002","1","8","ppb","11","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/10/2020","AQS","291839002","1","11","ppb","16","Northwest","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/11/2020","AQS","291839002","1","2","ppb","3","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/12/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/13/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/14/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/15/2020","AQS","291839002","1","3","ppb","4","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/16/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/17/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/18/2020","AQS","291839002","1","1","ppb","1","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/19/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/20/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/21/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/22/2020","AQS","291839002","1","4","ppb","6","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/23/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/24/2020","AQS","291839002","1","5","ppb","7","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/25/2020","AQS","291839002","1","1","ppb","1","Northwest","21","88.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/26/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/27/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/28/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/29/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"09/30/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/01/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/02/2020","AQS","291839002","1","0","ppb","0","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/03/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/04/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/05/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/06/2020","AQS","291839002","1","0","ppb","0","Northwest","22","92.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/07/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/08/2020","AQS","291839002","1","1","ppb","1","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/09/2020","AQS","291839002","1","1","ppb","1","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/10/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/11/2020","AQS","291839002","1","6","ppb","9","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/12/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/13/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/14/2020","AQS","291839002","1","1","ppb","1","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/15/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/16/2020","AQS","291839002","1","0","ppb","0","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/17/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/18/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/19/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/20/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/21/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/22/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/23/2020","AQS","291839002","1","1","ppb","1","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/24/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/25/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/26/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/27/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/28/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/29/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/30/2020","AQS","291839002","1","54","ppb","74","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"10/31/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/01/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/02/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/03/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/04/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/05/2020","AQS","291839002","1","0","ppb","0","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/06/2020","AQS","291839002","1","1","ppb","1","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/07/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/08/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/09/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/10/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/11/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/12/2020","AQS","291839002","1","4","ppb","6","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/13/2020","AQS","291839002","1","1","ppb","1","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/14/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/15/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/16/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/17/2020","AQS","291839002","1","2","ppb","3","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/18/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/19/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/20/2020","AQS","291839002","1","1","ppb","1","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/21/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/22/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/23/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/24/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/25/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/26/2020","AQS","291839002","1","0","ppb","0","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/27/2020","AQS","291839002","1","0","ppb","0","Northwest","23","96.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
"11/28/2020","AQS","291839002","1","1","ppb","1","Northwest","24","100.0000","42401","Sulfur dioxide","41180","St. Louis, MO-IL","29","Missouri","183","Saint Charles","38.581799","-90.865528"
