Date,Source,Site ID,POC,Daily Mean Pb Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
5/6/2019,AQS,290990023,1,0.036,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/7/2019,AQS,290990023,1,0.074,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/8/2019,AQS,290990023,1,0.075,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/9/2019,AQS,290990023,1,0.005,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/10/2019,AQS,290990023,1,0.025,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/11/2019,AQS,290990023,1,0.012,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/12/2019,AQS,290990023,1,0.004,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/13/2019,AQS,290990023,1,0.015,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/14/2019,AQS,290990023,1,0.037,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/15/2019,AQS,290990023,1,0.11,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/16/2019,AQS,290990023,1,0.036,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/17/2019,AQS,290990023,1,0.029,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/18/2019,AQS,290990023,1,0.011,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/19/2019,AQS,290990023,1,0.005,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/20/2019,AQS,290990023,1,0.039,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/21/2019,AQS,290990023,1,0.242,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/22/2019,AQS,290990023,1,0.032,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/23/2019,AQS,290990023,1,0.073,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/24/2019,AQS,290990023,1,0.066,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/25/2019,AQS,290990023,1,0.008,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/26/2019,AQS,290990023,1,0.259,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/27/2019,AQS,290990023,1,0.017,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/28/2019,AQS,290990023,1,0.006,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/29/2019,AQS,290990023,1,0.072,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/30/2019,AQS,290990023,1,0.007,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
5/31/2019,AQS,290990023,1,0.008,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/1/2019,AQS,290990023,1,0.01,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/2/2019,AQS,290990023,1,0.004,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/3/2019,AQS,290990023,1,0.032,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/4/2019,AQS,290990023,1,0.033,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/5/2019,AQS,290990023,1,0.008,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/6/2019,AQS,290990023,1,0.046,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/7/2019,AQS,290990023,1,0.029,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/8/2019,AQS,290990023,1,0.008,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/9/2019,AQS,290990023,1,0.006,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/10/2019,AQS,290990023,1,0.004,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/11/2019,AQS,290990023,1,0.044,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/12/2019,AQS,290990023,1,0.015,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/13/2019,AQS,290990023,1,0.005,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/14/2019,AQS,290990023,1,0.008,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/15/2019,AQS,290990023,1,0.007,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/16/2019,AQS,290990023,1,0.006,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/17/2019,AQS,290990023,1,0.023,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/18/2019,AQS,290990023,1,0.015,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/19/2019,AQS,290990023,1,0.011,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/20/2019,AQS,290990023,1,0.045,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/21/2019,AQS,290990023,1,0.17,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/22/2019,AQS,290990023,1,0.023,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/23/2019,AQS,290990023,1,0.012,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/24/2019,AQS,290990023,1,0.008,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/25/2019,AQS,290990023,1,0.007,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/26/2019,AQS,290990023,1,0.064,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/27/2019,AQS,290990023,1,0.038,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/28/2019,AQS,290990023,1,0.039,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/29/2019,AQS,290990023,1,0.019,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
6/30/2019,AQS,290990023,1,0.022,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/1/2019,AQS,290990023,1,0.02,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/2/2019,AQS,290990023,1,0.006,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/3/2019,AQS,290990023,1,0.021,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/4/2019,AQS,290990023,1,0.004,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/5/2019,AQS,290990023,1,0.004,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/6/2019,AQS,290990023,1,0.002,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/7/2019,AQS,290990023,1,0.003,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/8/2019,AQS,290990023,1,0.008,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/9/2019,AQS,290990023,1,0.043,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/10/2019,AQS,290990023,1,0.015,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/11/2019,AQS,290990023,1,0.008,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/12/2019,AQS,290990023,1,0.017,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/13/2019,AQS,290990023,1,0.047,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/14/2019,AQS,290990023,1,0.03,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/15/2019,AQS,290990023,1,0.287,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/16/2019,AQS,290990023,1,0.02,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/17/2019,AQS,290990023,1,0.04,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/18/2019,AQS,290990023,1,0.006,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/19/2019,AQS,290990023,1,0.009,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/20/2019,AQS,290990023,1,0.004,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/21/2019,AQS,290990023,1,0.011,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/22/2019,AQS,290990023,1,0.006,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/23/2019,AQS,290990023,1,0.003,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/24/2019,AQS,290990023,1,0.016,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/25/2019,AQS,290990023,1,0.021,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/26/2019,AQS,290990023,1,0.015,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/27/2019,AQS,290990023,1,0.031,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/28/2019,AQS,290990023,1,0.008,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/29/2019,AQS,290990023,1,0.007,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/30/2019,AQS,290990023,1,0.002,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
7/31/2019,AQS,290990023,1,0.009,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/1/2019,AQS,290990023,1,0.007,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/2/2019,AQS,290990023,1,0.012,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/3/2019,AQS,290990023,1,0.006,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/4/2019,AQS,290990023,1,0.004,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/5/2019,AQS,290990023,1,0.019,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/6/2019,AQS,290990023,1,0.007,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/7/2019,AQS,290990023,1,0.01,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/8/2019,AQS,290990023,1,0.012,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/9/2019,AQS,290990023,1,0.008,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/10/2019,AQS,290990023,1,0.011,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/11/2019,AQS,290990023,1,0.012,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/12/2019,AQS,290990023,1,0.007,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/13/2019,AQS,290990023,1,0.008,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/14/2019,AQS,290990023,1,0.002,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/15/2019,AQS,290990023,1,0.013,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/16/2019,AQS,290990023,1,0.015,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/17/2019,AQS,290990023,1,0.009,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/18/2019,AQS,290990023,1,0.007,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/19/2019,AQS,290990023,1,0.055,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/20/2019,AQS,290990023,1,0.041,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/21/2019,AQS,290990023,1,0.012,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/22/2019,AQS,290990023,1,0.009,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/23/2019,AQS,290990023,1,0.016,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/24/2019,AQS,290990023,1,0.026,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/25/2019,AQS,290990023,1,0.034,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/26/2019,AQS,290990023,1,0.02,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/27/2019,AQS,290990023,1,0.007,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/28/2019,AQS,290990023,1,0.001,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/29/2019,AQS,290990023,1,0.009,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/30/2019,AQS,290990023,1,0.011,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
8/31/2019,AQS,290990023,1,0.003,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
9/1/2019,AQS,290990023,1,0.003,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
9/2/2019,AQS,290990023,1,0.007,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
9/3/2019,AQS,290990023,1,0.006,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
9/4/2019,AQS,290990023,1,0.007,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
9/5/2019,AQS,290990023,1,0.019,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
9/6/2019,AQS,290990023,1,0.006,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
9/7/2019,AQS,290990023,1,0.008,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
9/8/2019,AQS,290990023,1,0.023,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
9/9/2019,AQS,290990023,1,0.049,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
9/10/2019,AQS,290990023,1,0.035,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
9/11/2019,AQS,290990023,1,0.028,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
9/12/2019,AQS,290990023,1,0.035,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
9/13/2019,AQS,290990023,1,0.005,ug/m3 LC,.,"Herculaneum, North Cross",1,100,14129,Lead (TSP) LC,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.26216,-90.38126
