"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/03/2013","AQS","171110001","3","5.8","ug/m3 LC","24","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/04/2013","AQS","171110001","3","7.3","ug/m3 LC","30","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/05/2013","AQS","171110001","3","6.9","ug/m3 LC","29","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/06/2013","AQS","171110001","3","12.7","ug/m3 LC","52","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/07/2013","AQS","171110001","3","10.9","ug/m3 LC","45","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/08/2013","AQS","171110001","3","8.1","ug/m3 LC","34","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/13/2013","AQS","171110001","3","3.8","ug/m3 LC","16","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/14/2013","AQS","171110001","3","3.7","ug/m3 LC","15","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/15/2013","AQS","171110001","3","6.5","ug/m3 LC","27","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/16/2013","AQS","171110001","3","10.1","ug/m3 LC","42","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/17/2013","AQS","171110001","3","13.7","ug/m3 LC","54","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/18/2013","AQS","171110001","3","18.6","ug/m3 LC","65","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/19/2013","AQS","171110001","3","16","ug/m3 LC","59","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/20/2013","AQS","171110001","3","18","ug/m3 LC","63","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/21/2013","AQS","171110001","3","14.4","ug/m3 LC","56","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/22/2013","AQS","171110001","3","7.5","ug/m3 LC","31","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/23/2013","AQS","171110001","3","6.8","ug/m3 LC","28","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/24/2013","AQS","171110001","3","11.7","ug/m3 LC","49","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/25/2013","AQS","171110001","3","12.6","ug/m3 LC","52","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/26/2013","AQS","171110001","3","15.7","ug/m3 LC","59","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/27/2013","AQS","171110001","3","12.6","ug/m3 LC","52","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/28/2013","AQS","171110001","3","10.1","ug/m3 LC","42","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/29/2013","AQS","171110001","3","11.8","ug/m3 LC","49","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/30/2013","AQS","171110001","3","13.2","ug/m3 LC","53","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"08/31/2013","AQS","171110001","3","7","ug/m3 LC","29","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/01/2013","AQS","171110001","3","8.1","ug/m3 LC","34","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/02/2013","AQS","171110001","3","4.5","ug/m3 LC","19","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/03/2013","AQS","171110001","3","3.1","ug/m3 LC","13","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/04/2013","AQS","171110001","3","4.4","ug/m3 LC","18","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/05/2013","AQS","171110001","3","4.5","ug/m3 LC","19","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/06/2013","AQS","171110001","3","8.1","ug/m3 LC","34","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/07/2013","AQS","171110001","3","15.7","ug/m3 LC","59","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/08/2013","AQS","171110001","3","13.2","ug/m3 LC","53","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/09/2013","AQS","171110001","3","19.2","ug/m3 LC","66","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/10/2013","AQS","171110001","3","13.2","ug/m3 LC","53","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/11/2013","AQS","171110001","3","11.4","ug/m3 LC","48","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/12/2013","AQS","171110001","3","7.3","ug/m3 LC","30","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/13/2013","AQS","171110001","3","3.3","ug/m3 LC","14","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/14/2013","AQS","171110001","3","8.4","ug/m3 LC","35","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/15/2013","AQS","171110001","3","7.7","ug/m3 LC","32","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/16/2013","AQS","171110001","3","3.5","ug/m3 LC","15","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/17/2013","AQS","171110001","3","7","ug/m3 LC","29","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/18/2013","AQS","171110001","3","11.1","ug/m3 LC","46","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/19/2013","AQS","171110001","3","18.4","ug/m3 LC","64","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/20/2013","AQS","171110001","3","5.6","ug/m3 LC","23","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"09/21/2013","AQS","171110001","3","6","ug/m3 LC","25","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/01/2013","AQS","171110001","3","9.5","ug/m3 LC","40","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/08/2013","AQS","171110001","3","8.2","ug/m3 LC","34","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/09/2013","AQS","171110001","3","7.5","ug/m3 LC","31","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/10/2013","AQS","171110001","3","10.4","ug/m3 LC","43","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/11/2013","AQS","171110001","3","15.9","ug/m3 LC","59","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/12/2013","AQS","171110001","3","12.4","ug/m3 LC","52","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/13/2013","AQS","171110001","3","8.1","ug/m3 LC","34","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/14/2013","AQS","171110001","3","6.4","ug/m3 LC","27","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/15/2013","AQS","171110001","3","7.7","ug/m3 LC","32","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/16/2013","AQS","171110001","3","2.7","ug/m3 LC","11","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/17/2013","AQS","171110001","3","3.3","ug/m3 LC","14","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/18/2013","AQS","171110001","3","5.6","ug/m3 LC","23","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/19/2013","AQS","171110001","3","2.8","ug/m3 LC","12","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/20/2013","AQS","171110001","3","5.5","ug/m3 LC","23","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/21/2013","AQS","171110001","3","2.6","ug/m3 LC","11","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/22/2013","AQS","171110001","3","3.6","ug/m3 LC","15","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/23/2013","AQS","171110001","3","4.3","ug/m3 LC","18","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/24/2013","AQS","171110001","3","3.1","ug/m3 LC","13","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/25/2013","AQS","171110001","3","2.5","ug/m3 LC","10","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/26/2013","AQS","171110001","3","2.8","ug/m3 LC","12","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/27/2013","AQS","171110001","3","4.8","ug/m3 LC","20","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/28/2013","AQS","171110001","3","3.6","ug/m3 LC","15","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/29/2013","AQS","171110001","3","10.8","ug/m3 LC","45","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/30/2013","AQS","171110001","3","18.4","ug/m3 LC","64","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"10/31/2013","AQS","171110001","3","3.1","ug/m3 LC","13","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/01/2013","AQS","171110001","3","4.3","ug/m3 LC","18","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/02/2013","AQS","171110001","3","8.2","ug/m3 LC","34","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/03/2013","AQS","171110001","3","5.3","ug/m3 LC","22","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/04/2013","AQS","171110001","3","6.6","ug/m3 LC","28","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/05/2013","AQS","171110001","3","8.5","ug/m3 LC","35","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/06/2013","AQS","171110001","3","4.1","ug/m3 LC","17","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/07/2013","AQS","171110001","3","7","ug/m3 LC","29","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/08/2013","AQS","171110001","3","9.3","ug/m3 LC","39","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/09/2013","AQS","171110001","3","3.7","ug/m3 LC","15","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/10/2013","AQS","171110001","3","6.6","ug/m3 LC","28","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/11/2013","AQS","171110001","3","4.5","ug/m3 LC","19","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/12/2013","AQS","171110001","3","2.7","ug/m3 LC","11","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/13/2013","AQS","171110001","3","4.6","ug/m3 LC","19","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/14/2013","AQS","171110001","3","5.7","ug/m3 LC","24","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/15/2013","AQS","171110001","3","10.1","ug/m3 LC","42","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/16/2013","AQS","171110001","3","11.6","ug/m3 LC","48","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/17/2013","AQS","171110001","3","7.3","ug/m3 LC","30","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/18/2013","AQS","171110001","3","3.8","ug/m3 LC","16","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/19/2013","AQS","171110001","3","4.9","ug/m3 LC","20","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/20/2013","AQS","171110001","3","8.3","ug/m3 LC","35","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/21/2013","AQS","171110001","3","16.8","ug/m3 LC","61","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/22/2013","AQS","171110001","3","8.6","ug/m3 LC","36","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/23/2013","AQS","171110001","3","3.5","ug/m3 LC","15","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/24/2013","AQS","171110001","3","3.8","ug/m3 LC","16","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/25/2013","AQS","171110001","3","5.5","ug/m3 LC","23","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/26/2013","AQS","171110001","3","5.9","ug/m3 LC","25","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/27/2013","AQS","171110001","3","3.2","ug/m3 LC","13","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/28/2013","AQS","171110001","3","8.1","ug/m3 LC","34","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/29/2013","AQS","171110001","3","12.1","ug/m3 LC","51","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"11/30/2013","AQS","171110001","3","17.8","ug/m3 LC","63","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"12/01/2013","AQS","171110001","3","30.9","ug/m3 LC","91","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
"12/02/2013","AQS","171110001","3","31","ug/m3 LC","91","CARY GROVE HS","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","111","McHenry","42.221441662101","-88.2422073399828"
