"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/11/2014","AQS","295100093","3","22","ug/m3 SC","20","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/12/2014","AQS","295100093","3","38","ug/m3 SC","35","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/13/2014","AQS","295100093","3","45","ug/m3 SC","42","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/14/2014","AQS","295100093","3","16","ug/m3 SC","15","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/15/2014","AQS","295100093","3","15","ug/m3 SC","14","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/16/2014","AQS","295100093","3","13","ug/m3 SC","12","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/17/2014","AQS","295100093","3","13","ug/m3 SC","12","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/18/2014","AQS","295100093","3","23","ug/m3 SC","21","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/19/2014","AQS","295100093","3","19","ug/m3 SC","18","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/20/2014","AQS","295100093","3","16","ug/m3 SC","15","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/21/2014","AQS","295100093","3","18","ug/m3 SC","17","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/22/2014","AQS","295100093","3","38","ug/m3 SC","35","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/23/2014","AQS","295100093","3","9","ug/m3 SC","8","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/24/2014","AQS","295100093","3","26","ug/m3 SC","24","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/25/2014","AQS","295100093","3","30","ug/m3 SC","28","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/26/2014","AQS","295100093","3","26","ug/m3 SC","24","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/27/2014","AQS","295100093","3","44","ug/m3 SC","41","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"02/28/2014","AQS","295100093","3","67","ug/m3 SC","57","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/01/2014","AQS","295100093","3","46","ug/m3 SC","43","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/02/2014","AQS","295100093","3","9","ug/m3 SC","8","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/03/2014","AQS","295100093","3","11","ug/m3 SC","10","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/04/2014","AQS","295100093","3","20","ug/m3 SC","19","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/05/2014","AQS","295100093","3","28","ug/m3 SC","26","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/06/2014","AQS","295100093","3","32","ug/m3 SC","30","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/07/2014","AQS","295100093","3","65","ug/m3 SC","56","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/08/2014","AQS","295100093","3","39","ug/m3 SC","36","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/09/2014","AQS","295100093","3","33","ug/m3 SC","31","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/10/2014","AQS","295100093","3","28","ug/m3 SC","26","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/11/2014","AQS","295100093","3","80","ug/m3 SC","63","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/12/2014","AQS","295100093","3","23","ug/m3 SC","21","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/13/2014","AQS","295100093","3","38","ug/m3 SC","35","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/14/2014","AQS","295100093","3","58","ug/m3 SC","52","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/15/2014","AQS","295100093","3","49","ug/m3 SC","45","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/16/2014","AQS","295100093","3","21","ug/m3 SC","19","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/17/2014","AQS","295100093","3","31","ug/m3 SC","29","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/18/2014","AQS","295100093","3","94","ug/m3 SC","70","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/19/2014","AQS","295100093","3","48","ug/m3 SC","44","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/20/2014","AQS","295100093","3","30","ug/m3 SC","28","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/21/2014","AQS","295100093","3","103","ug/m3 SC","75","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/22/2014","AQS","295100093","3","16","ug/m3 SC","15","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/23/2014","AQS","295100093","3","16","ug/m3 SC","15","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/24/2014","AQS","295100093","3","35","ug/m3 SC","32","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/25/2014","AQS","295100093","3","66","ug/m3 SC","56","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/26/2014","AQS","295100093","3","52","ug/m3 SC","48","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/27/2014","AQS","295100093","3","33","ug/m3 SC","31","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/28/2014","AQS","295100093","3","16","ug/m3 SC","15","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/29/2014","AQS","295100093","3","18","ug/m3 SC","17","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/30/2014","AQS","295100093","3","29","ug/m3 SC","27","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"03/31/2014","AQS","295100093","3","53","ug/m3 SC","49","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/01/2014","AQS","295100093","3","36","ug/m3 SC","33","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/02/2014","AQS","295100093","3","18","ug/m3 SC","17","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/03/2014","AQS","295100093","3","15","ug/m3 SC","14","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/04/2014","AQS","295100093","3","9","ug/m3 SC","8","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/05/2014","AQS","295100093","3","12","ug/m3 SC","11","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/06/2014","AQS","295100093","3","14","ug/m3 SC","13","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/07/2014","AQS","295100093","3","20","ug/m3 SC","19","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/08/2014","AQS","295100093","3","19","ug/m3 SC","18","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/09/2014","AQS","295100093","3","23","ug/m3 SC","21","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/10/2014","AQS","295100093","3","48","ug/m3 SC","44","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/11/2014","AQS","295100093","3","45","ug/m3 SC","42","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/12/2014","AQS","295100093","3","55","ug/m3 SC","51","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/16/2014","AQS","295100093","3","36","ug/m3 SC","33","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/17/2014","AQS","295100093","3","40","ug/m3 SC","37","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/18/2014","AQS","295100093","3","37","ug/m3 SC","34","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/19/2014","AQS","295100093","3","32","ug/m3 SC","30","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/20/2014","AQS","295100093","3","39","ug/m3 SC","36","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/21/2014","AQS","295100093","3","49","ug/m3 SC","45","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/26/2014","AQS","295100093","3","24","ug/m3 SC","22","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/27/2014","AQS","295100093","3","37","ug/m3 SC","34","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/28/2014","AQS","295100093","3","33","ug/m3 SC","31","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/29/2014","AQS","295100093","3","20","ug/m3 SC","19","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"04/30/2014","AQS","295100093","3","15","ug/m3 SC","14","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/01/2014","AQS","295100093","3","15","ug/m3 SC","14","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/02/2014","AQS","295100093","3","19","ug/m3 SC","18","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/03/2014","AQS","295100093","3","22","ug/m3 SC","20","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/04/2014","AQS","295100093","3","27","ug/m3 SC","25","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/05/2014","AQS","295100093","3","67","ug/m3 SC","57","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/06/2014","AQS","295100093","3","110","ug/m3 SC","78","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/07/2014","AQS","295100093","3","159","ug/m3 SC","103","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/08/2014","AQS","295100093","3","93","ug/m3 SC","70","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/09/2014","AQS","295100093","3","40","ug/m3 SC","37","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/10/2014","AQS","295100093","3","41","ug/m3 SC","38","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/11/2014","AQS","295100093","3","25","ug/m3 SC","23","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/12/2014","AQS","295100093","3","35","ug/m3 SC","32","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/13/2014","AQS","295100093","3","8","ug/m3 SC","7","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/14/2014","AQS","295100093","3","12","ug/m3 SC","11","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/15/2014","AQS","295100093","3","18","ug/m3 SC","17","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/16/2014","AQS","295100093","3","24","ug/m3 SC","22","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/17/2014","AQS","295100093","3","20","ug/m3 SC","19","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/18/2014","AQS","295100093","3","26","ug/m3 SC","24","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/19/2014","AQS","295100093","3","74","ug/m3 SC","60","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/20/2014","AQS","295100093","3","47","ug/m3 SC","44","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/21/2014","AQS","295100093","3","43","ug/m3 SC","40","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/22/2014","AQS","295100093","3","34","ug/m3 SC","31","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/23/2014","AQS","295100093","3","36","ug/m3 SC","33","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/24/2014","AQS","295100093","3","24","ug/m3 SC","22","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/25/2014","AQS","295100093","3","23","ug/m3 SC","21","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/26/2014","AQS","295100093","3","25","ug/m3 SC","23","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/27/2014","AQS","295100093","3","25","ug/m3 SC","23","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/28/2014","AQS","295100093","3","35","ug/m3 SC","32","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/29/2014","AQS","295100093","3","30","ug/m3 SC","28","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/30/2014","AQS","295100093","3","52","ug/m3 SC","48","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"05/31/2014","AQS","295100093","3","24","ug/m3 SC","22","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/01/2014","AQS","295100093","3","18","ug/m3 SC","17","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/02/2014","AQS","295100093","3","20","ug/m3 SC","19","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/03/2014","AQS","295100093","3","38","ug/m3 SC","35","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/04/2014","AQS","295100093","3","25","ug/m3 SC","23","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/05/2014","AQS","295100093","3","32","ug/m3 SC","30","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/06/2014","AQS","295100093","3","47","ug/m3 SC","44","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/07/2014","AQS","295100093","3","26","ug/m3 SC","24","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/08/2014","AQS","295100093","3","15","ug/m3 SC","14","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/09/2014","AQS","295100093","3","30","ug/m3 SC","28","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/10/2014","AQS","295100093","3","18","ug/m3 SC","17","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/11/2014","AQS","295100093","3","18","ug/m3 SC","17","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/12/2014","AQS","295100093","3","23","ug/m3 SC","21","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/13/2014","AQS","295100093","3","22","ug/m3 SC","20","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/14/2014","AQS","295100093","3","26","ug/m3 SC","24","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/15/2014","AQS","295100093","3","40","ug/m3 SC","37","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/16/2014","AQS","295100093","3","51","ug/m3 SC","47","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/17/2014","AQS","295100093","3","72","ug/m3 SC","59","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/18/2014","AQS","295100093","3","51","ug/m3 SC","47","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/19/2014","AQS","295100093","3","46","ug/m3 SC","43","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/20/2014","AQS","295100093","3","31","ug/m3 SC","29","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/21/2014","AQS","295100093","3","29","ug/m3 SC","27","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
"06/22/2014","AQS","295100093","3","15","ug/m3 SC","14","Branch Street","1","100.0000","81102","PM10 Total 0-10um STP","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.6564789512734","-90.1898679960933"
