"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/25/2013","AQS","290990024","2","0.304","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"09/28/2013","AQS","290990024","2","0.062","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/01/2013","AQS","290990024","2","0.134","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/04/2013","AQS","290990024","2","0.028","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/07/2013","AQS","290990024","2","0.138","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/10/2013","AQS","290990024","2","0.195","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/13/2013","AQS","290990024","2","0.124","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/16/2013","AQS","290990024","2","0.009","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/19/2013","AQS","290990024","2","0.009","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/22/2013","AQS","290990024","2","0.037","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/25/2013","AQS","290990024","2","0.098","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/28/2013","AQS","290990024","2","0.48","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/31/2013","AQS","290990024","2","0.032","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/03/2013","AQS","290990024","2","0.058","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/06/2013","AQS","290990024","2","0.023","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/09/2013","AQS","290990024","2","0.01","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/12/2013","AQS","290990024","2","0.014","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/15/2013","AQS","290990024","2","0.07","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/18/2013","AQS","290990024","2","0.017","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/21/2013","AQS","290990024","2","0.02","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/24/2013","AQS","290990024","2","0.296","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/27/2013","AQS","290990024","2","0.006","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/30/2013","AQS","290990024","2","0.585","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/03/2013","AQS","290990024","2","0.112","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/06/2013","AQS","290990024","2","0.093","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/09/2013","AQS","290990024","2","0.011","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/12/2013","AQS","290990024","2","0.265","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/15/2013","AQS","290990024","2","0.025","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/18/2013","AQS","290990024","2","0.082","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/21/2013","AQS","290990024","2","0.104","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/24/2013","AQS","290990024","2","0.026","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/27/2013","AQS","290990024","2","0.102","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/30/2013","AQS","290990024","2","0.144","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/04/2013","AQS","290990025","1","0.014","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"01/10/2013","AQS","290990025","1","0.016","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"01/16/2013","AQS","290990025","1","0.006","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"01/22/2013","AQS","290990025","1","0.097","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"01/28/2013","AQS","290990025","1","0.004","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"02/03/2013","AQS","290990025","1","0.008","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"02/09/2013","AQS","290990025","1","0.013","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"02/15/2013","AQS","290990025","1","0.033","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"02/21/2013","AQS","290990025","1","0.013","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"02/27/2013","AQS","290990025","1","0.005","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"03/05/2013","AQS","290990025","1","0.013","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"03/11/2013","AQS","290990025","1","0.005","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"03/17/2013","AQS","290990025","1","0.011","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"03/23/2013","AQS","290990025","1","0.01","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"04/04/2013","AQS","290990025","1","0.217","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"04/10/2013","AQS","290990025","1","0.006","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"04/16/2013","AQS","290990025","1","0.033","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"04/22/2013","AQS","290990025","1","0.007","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"04/28/2013","AQS","290990025","1","0.01","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"05/04/2013","AQS","290990025","1","0.003","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"05/10/2013","AQS","290990025","1","0.012","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"05/16/2013","AQS","290990025","1","0.007","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"05/22/2013","AQS","290990025","1","0.005","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"05/28/2013","AQS","290990025","1","0.007","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"06/03/2013","AQS","290990025","1","0.028","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"06/09/2013","AQS","290990025","1","0.017","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"06/15/2013","AQS","290990025","1","0.05","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"06/21/2013","AQS","290990025","1","0.007","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"06/27/2013","AQS","290990025","1","0.007","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"07/03/2013","AQS","290990025","1","0.007","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"07/09/2013","AQS","290990025","1","0.011","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"07/15/2013","AQS","290990025","1","0.005","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"07/21/2013","AQS","290990025","1","0.049","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"08/05/2013","AQS","290990025","1","0","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"08/08/2013","AQS","290990025","1","0.084","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"08/14/2013","AQS","290990025","1","0.016","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"08/20/2013","AQS","290990025","1","0.007","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"08/26/2013","AQS","290990025","1","0.009","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"09/01/2013","AQS","290990025","1","0.015","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"09/07/2013","AQS","290990025","1","0.012","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"09/13/2013","AQS","290990025","1","0.093","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"09/19/2013","AQS","290990025","1","0.007","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"09/25/2013","AQS","290990025","1","0.036","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"10/01/2013","AQS","290990025","1","0.004","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"10/07/2013","AQS","290990025","1","0.114","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"10/13/2013","AQS","290990025","1","0.436","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"10/19/2013","AQS","290990025","1","0.013","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"10/25/2013","AQS","290990025","1","0.027","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"10/31/2013","AQS","290990025","1","0.002","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"11/06/2013","AQS","290990025","1","0.003","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"11/12/2013","AQS","290990025","1","0.254","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"11/18/2013","AQS","290990025","1","0.014","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"11/24/2013","AQS","290990025","1","0.035","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"11/30/2013","AQS","290990025","1","0.006","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"12/06/2013","AQS","290990025","1","0.265","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"12/12/2013","AQS","290990025","1","0.009","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"12/18/2013","AQS","290990025","1","0.006","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"12/24/2013","AQS","290990025","1","0.005","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"12/30/2013","AQS","290990025","1","0.019","ug/m3 LC",".","Ursuline North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2430548721495","-90.3738233049566"
"01/04/2013","AQS","290990026","1","0.009","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"01/10/2013","AQS","290990026","1","0.003","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"01/16/2013","AQS","290990026","1","0.011","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"02/03/2013","AQS","290990026","1","0.011","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"02/09/2013","AQS","290990026","1","0.064","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"02/15/2013","AQS","290990026","1","0.003","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"02/21/2013","AQS","290990026","1","0.009","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"02/27/2013","AQS","290990026","1","0.05","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"03/05/2013","AQS","290990026","1","0.011","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"03/11/2013","AQS","290990026","1","0.048","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"03/17/2013","AQS","290990026","1","0.004","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"03/23/2013","AQS","290990026","1","0.007","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"03/29/2013","AQS","290990026","1","0.005","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"04/04/2013","AQS","290990026","1","0.009","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"04/10/2013","AQS","290990026","1","0.063","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"04/16/2013","AQS","290990026","1","0.007","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"04/22/2013","AQS","290990026","1","0.1","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"04/28/2013","AQS","290990026","1","0.009","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"05/04/2013","AQS","290990026","1","0.004","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"05/10/2013","AQS","290990026","1","0.008","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"05/16/2013","AQS","290990026","1","0.055","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"05/22/2013","AQS","290990026","1","0.018","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"05/28/2013","AQS","290990026","1","0.029","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"06/03/2013","AQS","290990026","1","0.003","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"06/09/2013","AQS","290990026","1","0.118","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"06/15/2013","AQS","290990026","1","0.042","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"06/21/2013","AQS","290990026","1","0.069","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"06/27/2013","AQS","290990026","1","0.009","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"07/03/2013","AQS","290990026","1","0.031","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"07/09/2013","AQS","290990026","1","0.015","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"07/15/2013","AQS","290990026","1","0.075","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"07/21/2013","AQS","290990026","1","0.149","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"07/27/2013","AQS","290990026","1","0.009","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"08/02/2013","AQS","290990026","1","0.307","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
"08/08/2013","AQS","290990026","1","0.023","ug/m3 LC",".","Pevely North","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.2960540576894","-90.3931039953076"
