"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/05/2016","AQS","170316005","3","8.3","ug/m3 LC","35","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/06/2016","AQS","170316005","3","12.3","ug/m3 LC","51","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/07/2016","AQS","170316005","3","6.7","ug/m3 LC","28","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/08/2016","AQS","170316005","3","3.8","ug/m3 LC","16","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/09/2016","AQS","170316005","3","7.4","ug/m3 LC","31","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/10/2016","AQS","170316005","3","5.1","ug/m3 LC","21","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/11/2016","AQS","170316005","3","4.7","ug/m3 LC","20","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/12/2016","AQS","170316005","3","8.1","ug/m3 LC","34","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/13/2016","AQS","170316005","3","2.7","ug/m3 LC","11","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/14/2016","AQS","170316005","3","6.1","ug/m3 LC","25","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/15/2016","AQS","170316005","3","7.8","ug/m3 LC","33","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/16/2016","AQS","170316005","3","10.5","ug/m3 LC","44","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/17/2016","AQS","170316005","3","10.1","ug/m3 LC","42","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/21/2016","AQS","170316005","3","1.4","ug/m3 LC","6","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/22/2016","AQS","170316005","3","5.3","ug/m3 LC","22","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/23/2016","AQS","170316005","3","4.7","ug/m3 LC","20","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/24/2016","AQS","170316005","3","3.3","ug/m3 LC","14","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/25/2016","AQS","170316005","3","7.7","ug/m3 LC","32","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/26/2016","AQS","170316005","3","6.7","ug/m3 LC","28","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/27/2016","AQS","170316005","3","3.5","ug/m3 LC","15","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/28/2016","AQS","170316005","3","7.5","ug/m3 LC","31","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/29/2016","AQS","170316005","3","8.7","ug/m3 LC","36","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/30/2016","AQS","170316005","3","2.1","ug/m3 LC","9","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"10/31/2016","AQS","170316005","3","4.9","ug/m3 LC","20","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/01/2016","AQS","170316005","3","11.2","ug/m3 LC","47","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/02/2016","AQS","170316005","3","15.1","ug/m3 LC","57","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/03/2016","AQS","170316005","3","6.7","ug/m3 LC","28","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/04/2016","AQS","170316005","3","5.3","ug/m3 LC","22","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/05/2016","AQS","170316005","3","7.1","ug/m3 LC","30","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/06/2016","AQS","170316005","3","9.6","ug/m3 LC","40","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/07/2016","AQS","170316005","3","11.2","ug/m3 LC","47","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/08/2016","AQS","170316005","3","7.7","ug/m3 LC","32","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/09/2016","AQS","170316005","3","2.8","ug/m3 LC","12","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/10/2016","AQS","170316005","3","2.4","ug/m3 LC","10","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/11/2016","AQS","170316005","3","3.2","ug/m3 LC","13","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/12/2016","AQS","170316005","3","5.7","ug/m3 LC","24","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/13/2016","AQS","170316005","3","6.4","ug/m3 LC","27","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/14/2016","AQS","170316005","3","11","ug/m3 LC","46","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/15/2016","AQS","170316005","3","15.5","ug/m3 LC","58","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/16/2016","AQS","170316005","3","13.7","ug/m3 LC","54","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/17/2016","AQS","170316005","3","11.8","ug/m3 LC","49","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/18/2016","AQS","170316005","3","7.9","ug/m3 LC","33","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/19/2016","AQS","170316005","3","1.8","ug/m3 LC","8","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/20/2016","AQS","170316005","3","1","ug/m3 LC","4","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/21/2016","AQS","170316005","3","3.9","ug/m3 LC","16","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/22/2016","AQS","170316005","3","5.9","ug/m3 LC","25","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/23/2016","AQS","170316005","3","6.8","ug/m3 LC","28","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/24/2016","AQS","170316005","3","4.2","ug/m3 LC","18","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/25/2016","AQS","170316005","3","4.5","ug/m3 LC","19","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/26/2016","AQS","170316005","3","4.9","ug/m3 LC","20","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/27/2016","AQS","170316005","3","8","ug/m3 LC","33","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/28/2016","AQS","170316005","3","4.3","ug/m3 LC","18","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/29/2016","AQS","170316005","3","6.2","ug/m3 LC","26","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"11/30/2016","AQS","170316005","3","4.7","ug/m3 LC","20","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/01/2016","AQS","170316005","3","0.6","ug/m3 LC","3","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/02/2016","AQS","170316005","3","1.8","ug/m3 LC","8","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/03/2016","AQS","170316005","3","4.4","ug/m3 LC","18","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/04/2016","AQS","170316005","3","8.6","ug/m3 LC","36","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/05/2016","AQS","170316005","3","5.6","ug/m3 LC","23","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/06/2016","AQS","170316005","3","9.6","ug/m3 LC","40","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/07/2016","AQS","170316005","3","2.3","ug/m3 LC","10","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/08/2016","AQS","170316005","3","1.7","ug/m3 LC","7","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/09/2016","AQS","170316005","3","2.2","ug/m3 LC","9","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/10/2016","AQS","170316005","3","4.2","ug/m3 LC","18","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/11/2016","AQS","170316005","3","5.1","ug/m3 LC","21","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/12/2016","AQS","170316005","3","10.4","ug/m3 LC","43","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/13/2016","AQS","170316005","3","7.5","ug/m3 LC","31","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/14/2016","AQS","170316005","3","3.4","ug/m3 LC","14","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/15/2016","AQS","170316005","3","3.8","ug/m3 LC","16","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/16/2016","AQS","170316005","3","11.6","ug/m3 LC","48","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/17/2016","AQS","170316005","3","12.6","ug/m3 LC","52","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/18/2016","AQS","170316005","3","7.7","ug/m3 LC","32","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/19/2016","AQS","170316005","3","11","ug/m3 LC","46","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/20/2016","AQS","170316005","3","9.3","ug/m3 LC","39","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/21/2016","AQS","170316005","3","15.1","ug/m3 LC","57","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/22/2016","AQS","170316005","3","10.8","ug/m3 LC","45","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/23/2016","AQS","170316005","3","14.5","ug/m3 LC","56","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/24/2016","AQS","170316005","3","16.8","ug/m3 LC","61","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/25/2016","AQS","170316005","3","15.8","ug/m3 LC","59","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/26/2016","AQS","170316005","3","9.1","ug/m3 LC","38","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/27/2016","AQS","170316005","3","6.3","ug/m3 LC","26","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/28/2016","AQS","170316005","3","10.9","ug/m3 LC","45","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/29/2016","AQS","170316005","3","5.9","ug/m3 LC","25","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/30/2016","AQS","170316005","3","6.4","ug/m3 LC","27","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"12/31/2016","AQS","170316005","3","8.1","ug/m3 LC","34","LIBERTY SCHOOL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"01/01/2016","AQS","170434002","1","5.7","ug/m3 LC","24","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
"01/04/2016","AQS","170434002","1","2.7","ug/m3 LC","11","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
"01/07/2016","AQS","170434002","1","11.3","ug/m3 LC","47","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
"01/10/2016","AQS","170434002","1","2.9","ug/m3 LC","12","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
"01/13/2016","AQS","170434002","1","8.2","ug/m3 LC","34","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
"01/16/2016","AQS","170434002","1","6.2","ug/m3 LC","26","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
"01/19/2016","AQS","170434002","1","8.7","ug/m3 LC","36","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
"01/22/2016","AQS","170434002","1","14.8","ug/m3 LC","57","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
"01/25/2016","AQS","170434002","1","12","ug/m3 LC","50","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
"01/28/2016","AQS","170434002","1","4.9","ug/m3 LC","20","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
"01/31/2016","AQS","170434002","1","13","ug/m3 LC","53","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
"02/03/2016","AQS","170434002","1","4.2","ug/m3 LC","18","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
"02/06/2016","AQS","170434002","1","14.3","ug/m3 LC","56","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
"02/09/2016","AQS","170434002","1","3.8","ug/m3 LC","16","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
"02/12/2016","AQS","170434002","1","4.9","ug/m3 LC","20","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
"02/15/2016","AQS","170434002","1","14.8","ug/m3 LC","57","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
"02/18/2016","AQS","170434002","1","11.5","ug/m3 LC","48","CITY HALL","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.7710709444974","-88.1525336515249"
