Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
4/5/2021,AirNow,290950042,4,10,ug/m3 LC,42,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/6/2021,AirNow,290950042,4,10.9,ug/m3 LC,45,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/7/2021,AirNow,290950042,4,6,ug/m3 LC,25,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/8/2021,AirNow,290950042,4,2.9,ug/m3 LC,12,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/9/2021,AirNow,290950042,4,4.9,ug/m3 LC,20,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/10/2021,AirNow,290950042,4,4.6,ug/m3 LC,19,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/11/2021,AirNow,290950042,4,7.7,ug/m3 LC,32,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/12/2021,AirNow,290950042,4,3.4,ug/m3 LC,14,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/13/2021,AirNow,290950042,4,4.5,ug/m3 LC,19,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/14/2021,AirNow,290950042,4,4.4,ug/m3 LC,18,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/15/2021,AirNow,290950042,4,6.3,ug/m3 LC,26,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/16/2021,AirNow,290950042,4,7.8,ug/m3 LC,33,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/17/2021,AirNow,290950042,4,11.8,ug/m3 LC,49,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/18/2021,AirNow,290950042,4,6.1,ug/m3 LC,25,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/19/2021,AirNow,290950042,4,6.1,ug/m3 LC,25,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/20/2021,AirNow,290950042,4,6.1,ug/m3 LC,25,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/21/2021,AirNow,290950042,4,7.3,ug/m3 LC,30,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/22/2021,AirNow,290950042,4,9.4,ug/m3 LC,39,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/23/2021,AirNow,290950042,4,9.2,ug/m3 LC,38,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/24/2021,AirNow,290950042,4,13.4,ug/m3 LC,54,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/25/2021,AirNow,290950042,4,11,ug/m3 LC,46,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/26/2021,AirNow,290950042,4,6.6,ug/m3 LC,28,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/27/2021,AirNow,290950042,4,10.4,ug/m3 LC,43,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/28/2021,AirNow,290950042,4,11,ug/m3 LC,46,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/29/2021,AirNow,290950042,4,10.3,ug/m3 LC,43,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
4/30/2021,AirNow,290950042,4,8.3,ug/m3 LC,35,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
5/1/2021,AirNow,290950042,4,7.4,ug/m3 LC,31,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
5/2/2021,AirNow,290950042,4,9.3,ug/m3 LC,39,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/1/2021,AQS,290990019,4,4.6,ug/m3 LC,19,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/2/2021,AQS,290990019,4,6.6,ug/m3 LC,28,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/3/2021,AQS,290990019,4,8.6,ug/m3 LC,36,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/4/2021,AQS,290990019,4,8.1,ug/m3 LC,34,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/5/2021,AQS,290990019,4,9.2,ug/m3 LC,38,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/6/2021,AQS,290990019,4,10.3,ug/m3 LC,43,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/7/2021,AQS,290990019,4,7.1,ug/m3 LC,30,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/8/2021,AQS,290990019,4,7.5,ug/m3 LC,31,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/9/2021,AQS,290990019,4,6.7,ug/m3 LC,28,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/10/2021,AQS,290990019,4,12.4,ug/m3 LC,52,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/11/2021,AQS,290990019,4,8.9,ug/m3 LC,37,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/12/2021,AQS,290990019,4,7.2,ug/m3 LC,30,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/13/2021,AQS,290990019,4,6.9,ug/m3 LC,29,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/14/2021,AQS,290990019,4,4.4,ug/m3 LC,18,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/15/2021,AQS,290990019,4,0.9,ug/m3 LC,4,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/16/2021,AQS,290990019,4,3.5,ug/m3 LC,15,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/17/2021,AQS,290990019,4,4.2,ug/m3 LC,18,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/18/2021,AQS,290990019,4,2.7,ug/m3 LC,11,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/19/2021,AQS,290990019,4,5.9,ug/m3 LC,25,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/20/2021,AQS,290990019,4,3.2,ug/m3 LC,13,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/21/2021,AQS,290990019,4,3.7,ug/m3 LC,15,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/22/2021,AQS,290990019,4,1.1,ug/m3 LC,5,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/23/2021,AQS,290990019,4,2.8,ug/m3 LC,12,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/24/2021,AQS,290990019,4,6.6,ug/m3 LC,28,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/25/2021,AQS,290990019,4,6.5,ug/m3 LC,27,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/26/2021,AQS,290990019,4,4.4,ug/m3 LC,18,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/27/2021,AQS,290990019,4,7.4,ug/m3 LC,31,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/28/2021,AQS,290990019,4,9.7,ug/m3 LC,40,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/29/2021,AQS,290990019,4,8.8,ug/m3 LC,37,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/30/2021,AQS,290990019,4,7.4,ug/m3 LC,31,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
1/31/2021,AQS,290990019,4,7,ug/m3 LC,29,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/1/2021,AQS,290990019,4,7.2,ug/m3 LC,30,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/2/2021,AQS,290990019,4,11.2,ug/m3 LC,47,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/3/2021,AQS,290990019,4,12.6,ug/m3 LC,52,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/4/2021,AQS,290990019,4,7.6,ug/m3 LC,32,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/5/2021,AQS,290990019,4,4.8,ug/m3 LC,20,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/6/2021,AQS,290990019,4,5.1,ug/m3 LC,21,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/7/2021,AQS,290990019,4,4.7,ug/m3 LC,20,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/8/2021,AQS,290990019,4,8.6,ug/m3 LC,36,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/9/2021,AQS,290990019,4,11,ug/m3 LC,46,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/10/2021,AQS,290990019,4,11.9,ug/m3 LC,50,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/11/2021,AQS,290990019,4,10.8,ug/m3 LC,45,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/12/2021,AQS,290990019,4,9.7,ug/m3 LC,40,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/13/2021,AQS,290990019,4,7.9,ug/m3 LC,33,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/14/2021,AQS,290990019,4,8.3,ug/m3 LC,35,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/15/2021,AQS,290990019,4,7,ug/m3 LC,29,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/16/2021,AQS,290990019,4,6.6,ug/m3 LC,28,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/17/2021,AQS,290990019,4,12.3,ug/m3 LC,51,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/18/2021,AQS,290990019,4,10.9,ug/m3 LC,45,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/19/2021,AQS,290990019,4,14.7,ug/m3 LC,56,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/20/2021,AQS,290990019,4,18.7,ug/m3 LC,65,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/21/2021,AQS,290990019,4,9.7,ug/m3 LC,40,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/22/2021,AQS,290990019,4,10.2,ug/m3 LC,43,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/23/2021,AQS,290990019,4,6,ug/m3 LC,25,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/24/2021,AQS,290990019,4,5.7,ug/m3 LC,24,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/25/2021,AQS,290990019,4,6.5,ug/m3 LC,27,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/26/2021,AQS,290990019,4,8.9,ug/m3 LC,37,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/27/2021,AQS,290990019,4,10.4,ug/m3 LC,43,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
2/28/2021,AQS,290990019,4,9.1,ug/m3 LC,38,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/1/2021,AirNow,290990019,4,5.3,ug/m3 LC,22,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/2/2021,AirNow,290990019,4,5.7,ug/m3 LC,24,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/3/2021,AirNow,290990019,4,3.9,ug/m3 LC,16,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/4/2021,AirNow,290990019,4,8.6,ug/m3 LC,36,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/5/2021,AirNow,290990019,4,3.8,ug/m3 LC,16,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/6/2021,AirNow,290990019,4,9.7,ug/m3 LC,40,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/7/2021,AirNow,290990019,4,10.8,ug/m3 LC,45,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/8/2021,AirNow,290990019,4,11.1,ug/m3 LC,46,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/9/2021,AirNow,290990019,4,11.4,ug/m3 LC,48,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/10/2021,AirNow,290990019,4,8.8,ug/m3 LC,37,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/11/2021,AirNow,290990019,4,4.6,ug/m3 LC,19,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/12/2021,AirNow,290990019,4,6.3,ug/m3 LC,26,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/13/2021,AirNow,290990019,4,7.6,ug/m3 LC,32,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/14/2021,AirNow,290990019,4,5.3,ug/m3 LC,22,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/15/2021,AirNow,290990019,4,8.3,ug/m3 LC,35,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/16/2021,AirNow,290990019,4,8.5,ug/m3 LC,35,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/17/2021,AirNow,290990019,4,8.7,ug/m3 LC,36,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/18/2021,AirNow,290990019,4,2.6,ug/m3 LC,11,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/19/2021,AirNow,290990019,4,3.2,ug/m3 LC,13,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/20/2021,AirNow,290990019,4,5.9,ug/m3 LC,25,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/21/2021,AirNow,290990019,4,6.9,ug/m3 LC,29,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/22/2021,AirNow,290990019,4,8.3,ug/m3 LC,35,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/23/2021,AirNow,290990019,4,7.7,ug/m3 LC,32,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/24/2021,AirNow,290990019,4,4.8,ug/m3 LC,20,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/25/2021,AirNow,290990019,4,4.5,ug/m3 LC,19,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/26/2021,AirNow,290990019,4,4.6,ug/m3 LC,19,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/27/2021,AirNow,290990019,4,7.3,ug/m3 LC,30,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/28/2021,AirNow,290990019,4,4,ug/m3 LC,17,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/29/2021,AirNow,290990019,4,5,ug/m3 LC,21,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/30/2021,AirNow,290990019,4,6,ug/m3 LC,25,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
3/31/2021,AirNow,290990019,4,4.1,ug/m3 LC,17,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/1/2021,AirNow,290990019,4,5,ug/m3 LC,21,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/2/2021,AirNow,290990019,4,9.1,ug/m3 LC,38,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/3/2021,AirNow,290990019,4,9,ug/m3 LC,38,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/4/2021,AirNow,290990019,4,18.5,ug/m3 LC,64,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/5/2021,AirNow,290990019,4,10.3,ug/m3 LC,43,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/6/2021,AirNow,290990019,4,13.2,ug/m3 LC,53,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/7/2021,AirNow,290990019,4,8.7,ug/m3 LC,36,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/8/2021,AirNow,290990019,4,4.3,ug/m3 LC,18,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/9/2021,AirNow,290990019,4,9.6,ug/m3 LC,40,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/10/2021,AirNow,290990019,4,5,ug/m3 LC,21,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/11/2021,AirNow,290990019,4,6.7,ug/m3 LC,28,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/12/2021,AirNow,290990019,4,5.2,ug/m3 LC,22,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/13/2021,AirNow,290990019,4,4.7,ug/m3 LC,20,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
4/14/2021,AirNow,290990019,4,5.7,ug/m3 LC,24,Arnold West,1,100,88101,PM2.5 - Local Conditions,41180,"St. Louis, MO-IL",29,Missouri,99,Jefferson,38.44867179,-90.3959043
