"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/01/2016","AQS","170310110","9","0.003","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"01/07/2016","AQS","170310110","9","0.007","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"01/13/2016","AQS","170310110","9","0.009","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"01/19/2016","AQS","170310110","9","0.007","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"01/25/2016","AQS","170310110","9","0.007","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"01/31/2016","AQS","170310110","9","0.013","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"02/06/2016","AQS","170310110","9","0.007","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"02/12/2016","AQS","170310110","9","0.006","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"02/24/2016","AQS","170310110","9","0.002","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"03/01/2016","AQS","170310110","9","0.003","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"03/07/2016","AQS","170310110","9","0.01","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"03/19/2016","AQS","170310110","9","0.007","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"03/25/2016","AQS","170310110","9","0.005","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"03/31/2016","AQS","170310110","9","0.012","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"04/06/2016","AQS","170310110","9","0.011","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"04/12/2016","AQS","170310110","9","0.005","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"04/18/2016","AQS","170310110","9","0.011","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"04/24/2016","AQS","170310110","9","0.006","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"04/30/2016","AQS","170310110","9","0.007","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"05/06/2016","AQS","170310110","9","0.015","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"05/12/2016","AQS","170310110","9","0.008","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"05/18/2016","AQS","170310110","9","0.015","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"05/30/2016","AQS","170310110","9","0.003","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"06/05/2016","AQS","170310110","9","0.008","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"06/11/2016","AQS","170310110","9","0.009","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"06/17/2016","AQS","170310110","9","0.021","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"06/23/2016","AQS","170310110","9","0.011","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"06/29/2016","AQS","170310110","9","0.004","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"07/05/2016","AQS","170310110","9","0.012","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"07/11/2016","AQS","170310110","9","0.018","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"07/17/2016","AQS","170310110","9","0.01","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"08/04/2016","AQS","170310110","9","0.01","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"08/10/2016","AQS","170310110","9","0.029","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"08/16/2016","AQS","170310110","9","0.016","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"08/22/2016","AQS","170310110","9","0.014","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"08/28/2016","AQS","170310110","9","0.011","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"09/03/2016","AQS","170310110","9","0.012","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"09/09/2016","AQS","170310110","9","0.013","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"09/15/2016","AQS","170310110","9","0.012","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"09/21/2016","AQS","170310110","9","0.012","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"09/27/2016","AQS","170310110","9","0.011","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"10/03/2016","AQS","170310110","9","0.006","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"10/09/2016","AQS","170310110","9","0.013","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"10/15/2016","AQS","170310110","9","0.009","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"10/21/2016","AQS","170310110","9","0.007","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"10/27/2016","AQS","170310110","9","0.006","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"11/02/2016","AQS","170310110","9","0.01","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"11/08/2016","AQS","170310110","9","0.013","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"11/14/2016","AQS","170310110","9","0.034","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"11/20/2016","AQS","170310110","9","0.005","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"11/26/2016","AQS","170310110","9","0.024","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"12/02/2016","AQS","170310110","9","0.006","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"12/08/2016","AQS","170310110","9","0.012","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"12/14/2016","AQS","170310110","9","0.015","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"12/20/2016","AQS","170310110","9","0.016","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"12/26/2016","AQS","170310110","9","0.001","ug/m3 LC",".","PEREZ ELEMENTRY SCHOOL","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8557703784875","-87.6579275759573"
"01/01/2016","AQS","170310113","1","0.002","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"01/07/2016","AQS","170310113","1","0.01","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"01/13/2016","AQS","170310113","1","0.006","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"01/19/2016","AQS","170310113","1","0.005","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"01/25/2016","AQS","170310113","1","0.005","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"01/31/2016","AQS","170310113","1","0.005","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"02/06/2016","AQS","170310113","1","0.01","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"02/12/2016","AQS","170310113","1","0.005","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"02/18/2016","AQS","170310113","1","0.007","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"02/24/2016","AQS","170310113","1","0.004","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"03/01/2016","AQS","170310113","1","0.005","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"03/07/2016","AQS","170310113","1","0.009","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"03/13/2016","AQS","170310113","1","0.006","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"03/19/2016","AQS","170310113","1","0.003","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"03/25/2016","AQS","170310113","1","0.008","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"03/31/2016","AQS","170310113","1","0.004","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"04/06/2016","AQS","170310113","1","0.006","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"04/12/2016","AQS","170310113","1","0.013","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"04/18/2016","AQS","170310113","1","0.025","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"04/24/2016","AQS","170310113","1","0.01","ug/m3 LC",".","ArcelorMittal Steel","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.663611","-87.622483"
"01/01/2016","AQS","170314201","1","0","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"01/07/2016","AQS","170314201","1","0.004","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"01/13/2016","AQS","170314201","1","0.004","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"01/19/2016","AQS","170314201","1","0.003","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"01/25/2016","AQS","170314201","1","0.003","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"01/31/2016","AQS","170314201","1","0.004","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"02/06/2016","AQS","170314201","1","0.004","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"02/12/2016","AQS","170314201","1","0","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"02/18/2016","AQS","170314201","1","0.005","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"02/24/2016","AQS","170314201","1","0","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"03/01/2016","AQS","170314201","1","0","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"03/07/2016","AQS","170314201","1","0.003","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"03/13/2016","AQS","170314201","1","0.003","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"03/19/2016","AQS","170314201","1","0","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"03/25/2016","AQS","170314201","1","0","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"04/03/2016","AQS","170314201","1","0.003","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"04/06/2016","AQS","170314201","1","0.003","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"04/12/2016","AQS","170314201","1","0","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"04/18/2016","AQS","170314201","1","0.007","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"04/24/2016","AQS","170314201","1","0.004","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"04/30/2016","AQS","170314201","1","0.004","ug/m3 LC",".","NORTHBROOK WATER PLANT","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"01/01/2016","AQS","170890113","1","0.089","ug/m3 LC",".","Johnson Controls","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","41.884417","-88.282692"
"01/07/2016","AQS","170890113","1","0.007","ug/m3 LC",".","Johnson Controls","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","41.884417","-88.282692"
"01/13/2016","AQS","170890113","1","0.011","ug/m3 LC",".","Johnson Controls","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","41.884417","-88.282692"
"01/19/2016","AQS","170890113","1","0.015","ug/m3 LC",".","Johnson Controls","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","41.884417","-88.282692"
"01/25/2016","AQS","170890113","1","0.008","ug/m3 LC",".","Johnson Controls","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","41.884417","-88.282692"
"01/31/2016","AQS","170890113","1","0.074","ug/m3 LC",".","Johnson Controls","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","41.884417","-88.282692"
"02/06/2016","AQS","170890113","1","0.036","ug/m3 LC",".","Johnson Controls","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","41.884417","-88.282692"
"02/12/2016","AQS","170890113","1","0.07","ug/m3 LC",".","Johnson Controls","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","41.884417","-88.282692"
"02/18/2016","AQS","170890113","1","0.029","ug/m3 LC",".","Johnson Controls","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","41.884417","-88.282692"
"02/24/2016","AQS","170890113","1","0.013","ug/m3 LC",".","Johnson Controls","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","41.884417","-88.282692"
"03/01/2016","AQS","170890113","1","0.006","ug/m3 LC",".","Johnson Controls","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","41.884417","-88.282692"
"03/07/2016","AQS","170890113","1","0.012","ug/m3 LC",".","Johnson Controls","1","100.0000","14129","Lead (TSP) LC","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","089","Kane","41.884417","-88.282692"
