"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/07/2011","AQS","170310063","1","33","ppb","31","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/08/2011","AQS","170310063","1","30","ppb","28","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/09/2011","AQS","170310063","1","14","ppb","13","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/10/2011","AQS","170310063","1","44","ppb","42","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/11/2011","AQS","170310063","1","38","ppb","36","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/12/2011","AQS","170310063","1","50","ppb","47","CTA BUILDING","21","88.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/13/2011","AQS","170310063","1","50","ppb","47","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/14/2011","AQS","170310063","1","6","ppb","6","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/15/2011","AQS","170310063","1","19","ppb","18","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/16/2011","AQS","170310063","1","47","ppb","44","CTA BUILDING","22","92.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/17/2011","AQS","170310063","1","23","ppb","22","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/18/2011","AQS","170310063","1","33","ppb","31","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/19/2011","AQS","170310063","1","40","ppb","38","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/20/2011","AQS","170310063","1","52","ppb","49","CTA BUILDING","21","88.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/21/2011","AQS","170310063","1","21","ppb","20","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/22/2011","AQS","170310063","1","18","ppb","17","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/23/2011","AQS","170310063","1","33","ppb","31","CTA BUILDING","23","96.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/24/2011","AQS","170310063","1","27","ppb","25","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/25/2011","AQS","170310063","1","44","ppb","42","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/26/2011","AQS","170310063","1","25","ppb","24","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/27/2011","AQS","170310063","1","26","ppb","25","CTA BUILDING","21","88.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/28/2011","AQS","170310063","1","31","ppb","29","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/29/2011","AQS","170310063","1","24","ppb","23","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/30/2011","AQS","170310063","1","16","ppb","15","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"05/31/2011","AQS","170310063","1","32","ppb","30","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/01/2011","AQS","170310063","1","32","ppb","30","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/02/2011","AQS","170310063","1","43","ppb","41","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/03/2011","AQS","170310063","1","45","ppb","42","CTA BUILDING","21","88.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/04/2011","AQS","170310063","1","63","ppb","61","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/05/2011","AQS","170310063","1","55","ppb","52","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/06/2011","AQS","170310063","1","57","ppb","54","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/07/2011","AQS","170310063","1","48","ppb","45","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/08/2011","AQS","170310063","1","46","ppb","43","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/09/2011","AQS","170310063","1","38","ppb","36","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/10/2011","AQS","170310063","1","27","ppb","25","CTA BUILDING","21","88.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/11/2011","AQS","170310063","1","23","ppb","22","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/12/2011","AQS","170310063","1","10","ppb","9","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/13/2011","AQS","170310063","1","20","ppb","19","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/14/2011","AQS","170310063","1","18","ppb","17","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/15/2011","AQS","170310063","1","33","ppb","31","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/16/2011","AQS","170310063","1","35","ppb","33","CTA BUILDING","19","79.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/17/2011","AQS","170310063","1","58","ppb","55","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/18/2011","AQS","170310063","1","51","ppb","48","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/19/2011","AQS","170310063","1","24","ppb","23","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/20/2011","AQS","170310063","1","34","ppb","32","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/21/2011","AQS","170310063","1","42","ppb","40","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/22/2011","AQS","170310063","1","28","ppb","26","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/23/2011","AQS","170310063","1","24","ppb","23","CTA BUILDING","22","92.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/24/2011","AQS","170310063","1","30","ppb","28","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/25/2011","AQS","170310063","1","24","ppb","23","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/26/2011","AQS","170310063","1","22","ppb","21","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/27/2011","AQS","170310063","1","43","ppb","41","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/28/2011","AQS","170310063","1","34","ppb","32","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/29/2011","AQS","170310063","1","63","ppb","61","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"06/30/2011","AQS","170310063","1","54","ppb","51","CTA BUILDING","22","92.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/01/2011","AQS","170310063","1","41","ppb","39","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/02/2011","AQS","170310063","1","26","ppb","25","CTA BUILDING","18","75.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/03/2011","AQS","170310063","1","46","ppb","43","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/04/2011","AQS","170310063","1","28","ppb","26","CTA BUILDING","23","96.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/05/2011","AQS","170310063","1","45","ppb","42","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/06/2011","AQS","170310063","1","47","ppb","44","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/07/2011","AQS","170310063","1","31","ppb","29","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/08/2011","AQS","170310063","1","48","ppb","45","CTA BUILDING","20","83.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/09/2011","AQS","170310063","1","27","ppb","25","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/10/2011","AQS","170310063","1","22","ppb","21","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/11/2011","AQS","170310063","1","61","ppb","58","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/12/2011","AQS","170310063","1","40","ppb","38","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/13/2011","AQS","170310063","1","14","ppb","13","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/14/2011","AQS","170310063","1","20","ppb","19","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/15/2011","AQS","170310063","1","26","ppb","25","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/16/2011","AQS","170310063","1","58","ppb","55","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/17/2011","AQS","170310063","1","35","ppb","33","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/18/2011","AQS","170310063","1","34","ppb","32","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/19/2011","AQS","170310063","1","48","ppb","45","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/20/2011","AQS","170310063","1","49","ppb","46","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/21/2011","AQS","170310063","1","47","ppb","44","CTA BUILDING","22","92.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/22/2011","AQS","170310063","1","45","ppb","42","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/23/2011","AQS","170310063","1","47","ppb","44","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/24/2011","AQS","170310063","1","33","ppb","31","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/25/2011","AQS","170310063","1","46","ppb","43","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/26/2011","AQS","170310063","1","39","ppb","37","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/27/2011","AQS","170310063","1","32","ppb","30","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/28/2011","AQS","170310063","1","40","ppb","38","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/29/2011","AQS","170310063","1","34","ppb","32","CTA BUILDING","22","92.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/30/2011","AQS","170310063","1","43","ppb","41","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"07/31/2011","AQS","170310063","1","45","ppb","42","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"08/01/2011","AQS","170310063","1","45","ppb","42","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"08/02/2011","AQS","170310063","1","42","ppb","40","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"08/03/2011","AQS","170310063","1","18","ppb","17","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
"08/12/2011","AQS","170310063","1","45","ppb","42","CTA BUILDING","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.877682","-87.635027"
