"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/21/2014","AQS","290770037","3","10.4","ppb","14","James River South","21","88.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"10/22/2014","AQS","290770037","3","1.8","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"10/23/2014","AQS","290770037","3","1.4","ppb","1","James River South","22","92.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"10/24/2014","AQS","290770037","3","1.2","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"10/25/2014","AQS","290770037","3","10.3","ppb","14","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"10/26/2014","AQS","290770037","3","0.8","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"10/27/2014","AQS","290770037","3","0.9","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"10/28/2014","AQS","290770037","3","0.9","ppb","0","James River South","22","92.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"10/29/2014","AQS","290770037","3","0.8","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"10/30/2014","AQS","290770037","3","0.9","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"10/31/2014","AQS","290770037","3","0.6","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/01/2014","AQS","290770037","3","0.7","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/02/2014","AQS","290770037","3","1.2","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/03/2014","AQS","290770037","3","1.1","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/04/2014","AQS","290770037","3","0.5","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/05/2014","AQS","290770037","3","1","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/06/2014","AQS","290770037","3","15.4","ppb","21","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/07/2014","AQS","290770037","3","0.6","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/08/2014","AQS","290770037","3","3.8","ppb","4","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/09/2014","AQS","290770037","3","0.8","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/10/2014","AQS","290770037","3","1.2","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/11/2014","AQS","290770037","3","1.1","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/12/2014","AQS","290770037","3","3.7","ppb","4","James River South","20","83.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/13/2014","AQS","290770037","3","11.8","ppb","16","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/14/2014","AQS","290770037","3","5","ppb","7","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/15/2014","AQS","290770037","3","3.5","ppb","4","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/16/2014","AQS","290770037","3","5.3","ppb","7","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/17/2014","AQS","290770037","3","33.9","ppb","47","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/18/2014","AQS","290770037","3","1.7","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/19/2014","AQS","290770037","3","13.9","ppb","19","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/20/2014","AQS","290770037","3","1.6","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/21/2014","AQS","290770037","3","1.9","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/22/2014","AQS","290770037","3","1.4","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/23/2014","AQS","290770037","3","0.8","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/24/2014","AQS","290770037","3","11.2","ppb","16","James River South","21","88.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/25/2014","AQS","290770037","3","5.3","ppb","7","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/26/2014","AQS","290770037","3","49.4","ppb","67","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/27/2014","AQS","290770037","3","13.9","ppb","19","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/28/2014","AQS","290770037","3","3.2","ppb","4","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/29/2014","AQS","290770037","3","1.6","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"11/30/2014","AQS","290770037","3","1.3","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/01/2014","AQS","290770037","3","0.7","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/02/2014","AQS","290770037","3","0.7","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/03/2014","AQS","290770037","3","1.3","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/04/2014","AQS","290770037","3","0.8","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/05/2014","AQS","290770037","3","0.7","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/06/2014","AQS","290770037","3","0.7","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/07/2014","AQS","290770037","3","0.7","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/08/2014","AQS","290770037","3","2.7","ppb","3","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/09/2014","AQS","290770037","3","0.7","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/10/2014","AQS","290770037","3","0.7","ppb","0","James River South","20","83.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/11/2014","AQS","290770037","3","0.7","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/12/2014","AQS","290770037","3","0.8","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/13/2014","AQS","290770037","3","0.8","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/14/2014","AQS","290770037","3","1.1","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/15/2014","AQS","290770037","3","0.9","ppb","0","James River South","22","92.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/16/2014","AQS","290770037","3","15.1","ppb","21","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/17/2014","AQS","290770037","3","3.5","ppb","4","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/18/2014","AQS","290770037","3","0.8","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/19/2014","AQS","290770037","3","0.7","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/20/2014","AQS","290770037","3","0.7","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/21/2014","AQS","290770037","3","1","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/22/2014","AQS","290770037","3","1","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/23/2014","AQS","290770037","3","0.8","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/24/2014","AQS","290770037","3","0.6","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/25/2014","AQS","290770037","3","1","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/26/2014","AQS","290770037","3","0.9","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/27/2014","AQS","290770037","3","0.6","ppb","0","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/28/2014","AQS","290770037","3","1.2","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/29/2014","AQS","290770037","3","2.2","ppb","3","James River South","22","92.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/30/2014","AQS","290770037","3","1.9","ppb","1","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"12/31/2014","AQS","290770037","3","7.1","ppb","10","James River South","24","100.0000","42401","Sulfur dioxide","44180","Springfield, MO","29","Missouri","077","Greene","37.104461","-93.253337"
"01/01/2014","AQS","290930034","1","5.3","ppb","7","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/02/2014","AQS","290930034","1","3.2","ppb","4","Buick NE","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/03/2014","AQS","290930034","1","5","ppb","7","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/04/2014","AQS","290930034","1","4.2","ppb","6","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/05/2014","AQS","290930034","1","3.6","ppb","4","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/06/2014","AQS","290930034","1","6.7","ppb","9","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/07/2014","AQS","290930034","1","52.6","ppb","71","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/08/2014","AQS","290930034","1","24.1","ppb","34","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/09/2014","AQS","290930034","1","3","ppb","4","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/10/2014","AQS","290930034","1","10.9","ppb","14","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/11/2014","AQS","290930034","1","3","ppb","4","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/12/2014","AQS","290930034","1","7.2","ppb","10","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/13/2014","AQS","290930034","1","7.5","ppb","10","Buick NE","23","96.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/14/2014","AQS","290930034","1","6.2","ppb","9","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/15/2014","AQS","290930034","1","16.8","ppb","23","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/16/2014","AQS","290930034","1","16.5","ppb","23","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/17/2014","AQS","290930034","1","2.5","ppb","3","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/18/2014","AQS","290930034","1","34.2","ppb","49","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/19/2014","AQS","290930034","1","16","ppb","23","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/20/2014","AQS","290930034","1","4.6","ppb","6","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/21/2014","AQS","290930034","1","2.4","ppb","3","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/22/2014","AQS","290930034","1","28.1","ppb","40","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/23/2014","AQS","290930034","1","3.2","ppb","4","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/24/2014","AQS","290930034","1","28.6","ppb","40","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/25/2014","AQS","290930034","1","4.3","ppb","6","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/26/2014","AQS","290930034","1","14.8","ppb","20","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/27/2014","AQS","290930034","1","2.9","ppb","3","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/28/2014","AQS","290930034","1","8","ppb","11","Buick NE","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/29/2014","AQS","290930034","1","108.5","ppb","115","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/30/2014","AQS","290930034","1","7.2","ppb","10","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"01/31/2014","AQS","290930034","1","6.8","ppb","9","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/01/2014","AQS","290930034","1","4","ppb","6","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/02/2014","AQS","290930034","1","4.3","ppb","6","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/03/2014","AQS","290930034","1","6.3","ppb","9","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/04/2014","AQS","290930034","1","7.6","ppb","10","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/05/2014","AQS","290930034","1","4.6","ppb","6","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/06/2014","AQS","290930034","1","3.6","ppb","4","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/07/2014","AQS","290930034","1","3.8","ppb","4","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/08/2014","AQS","290930034","1","18.7","ppb","26","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/09/2014","AQS","290930034","1","3.4","ppb","4","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/10/2014","AQS","290930034","1","7.5","ppb","10","Buick NE","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/11/2014","AQS","290930034","1","13.5","ppb","19","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/12/2014","AQS","290930034","1","8.4","ppb","11","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/13/2014","AQS","290930034","1","8.4","ppb","11","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/14/2014","AQS","290930034","1","31.9","ppb","44","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/15/2014","AQS","290930034","1","37.7","ppb","52","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/16/2014","AQS","290930034","1","3.7","ppb","4","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/17/2014","AQS","290930034","1","5.6","ppb","7","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/18/2014","AQS","290930034","1","26.4","ppb","37","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/19/2014","AQS","290930034","1","17","ppb","24","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/20/2014","AQS","290930034","1","3.4","ppb","4","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/21/2014","AQS","290930034","1","25.2","ppb","36","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/22/2014","AQS","290930034","1","28.2","ppb","40","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/23/2014","AQS","290930034","1","7.6","ppb","10","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/24/2014","AQS","290930034","1","4.7","ppb","6","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/25/2014","AQS","290930034","1","3.9","ppb","4","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/26/2014","AQS","290930034","1","3.8","ppb","4","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/27/2014","AQS","290930034","1","4.1","ppb","6","Buick NE","23","96.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"02/28/2014","AQS","290930034","1","4.5","ppb","6","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/01/2014","AQS","290930034","1","24.8","ppb","34","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/02/2014","AQS","290930034","1","5.5","ppb","7","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/03/2014","AQS","290930034","1","7.8","ppb","10","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/04/2014","AQS","290930034","1","5.8","ppb","7","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/05/2014","AQS","290930034","1","11.9","ppb","16","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/06/2014","AQS","290930034","1","10.7","ppb","14","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/07/2014","AQS","290930034","1","48.1","ppb","66","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/08/2014","AQS","290930034","1","10","ppb","14","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/09/2014","AQS","290930034","1","26.9","ppb","37","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/10/2014","AQS","290930034","1","23.6","ppb","33","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/11/2014","AQS","290930034","1","26","ppb","37","Buick NE","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/12/2014","AQS","290930034","1","1.4","ppb","1","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/13/2014","AQS","290930034","1","15","ppb","21","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/14/2014","AQS","290930034","1","16.9","ppb","23","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/15/2014","AQS","290930034","1","2.6","ppb","3","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/16/2014","AQS","290930034","1","2.7","ppb","3","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/17/2014","AQS","290930034","1","2.7","ppb","3","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/18/2014","AQS","290930034","1","1.5","ppb","1","Buick NE","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/21/2014","AQS","290930034","1","8","ppb","11","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/22/2014","AQS","290930034","1","4.6","ppb","6","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/23/2014","AQS","290930034","1","4.1","ppb","6","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/24/2014","AQS","290930034","1","2.8","ppb","3","Buick NE","22","92.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/25/2014","AQS","290930034","1","1.4","ppb","1","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/26/2014","AQS","290930034","1","3.1","ppb","4","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/27/2014","AQS","290930034","1","4.9","ppb","6","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/28/2014","AQS","290930034","1","4.9","ppb","6","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/29/2014","AQS","290930034","1","2.4","ppb","3","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/30/2014","AQS","290930034","1","3.2","ppb","4","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"03/31/2014","AQS","290930034","1","10.8","ppb","14","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"04/01/2014","AQS","290930034","1","3","ppb","4","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"04/02/2014","AQS","290930034","1","2.5","ppb","3","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"04/03/2014","AQS","290930034","1","14.3","ppb","20","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
"04/04/2014","AQS","290930034","1","1.3","ppb","1","Buick NE","24","100.0000","42401","Sulfur dioxide","","","29","Missouri","093","Iron","37.65214","-91.11689"
