"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/08/2011","AQS","290990024","1","0.031","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/11/2011","AQS","290990024","1","0.305","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/14/2011","AQS","290990024","1","0.064","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/17/2011","AQS","290990024","1","0.695","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/20/2011","AQS","290990024","1","0.164","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/23/2011","AQS","290990024","1","0.116","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/26/2011","AQS","290990024","1","0.029","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/29/2011","AQS","290990024","1","0.014","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/02/2011","AQS","290990024","1","0.303","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/05/2011","AQS","290990024","1","0.046","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/08/2011","AQS","290990024","1","0.101","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/11/2011","AQS","290990024","1","0.052","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/14/2011","AQS","290990024","1","0.033","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/17/2011","AQS","290990024","1","0.027","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/20/2011","AQS","290990024","1","0.488","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/23/2011","AQS","290990024","1","0.032","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/26/2011","AQS","290990024","1","0.267","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/29/2011","AQS","290990024","1","0.04","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/03/2011","AQS","290990024","2","0.138","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/06/2011","AQS","290990024","2","0.024","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/09/2011","AQS","290990024","2","0.661","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/12/2011","AQS","290990024","2","0.023","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/15/2011","AQS","290990024","2","0.123","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/18/2011","AQS","290990024","2","0.035","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/21/2011","AQS","290990024","2","0.335","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/24/2011","AQS","290990024","2","0.217","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/27/2011","AQS","290990024","2","2.554","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"01/30/2011","AQS","290990024","2","0.334","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/02/2011","AQS","290990024","2","0.296","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/05/2011","AQS","290990024","2","0.045","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/08/2011","AQS","290990024","2","0.495","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/11/2011","AQS","290990024","2","0.018","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/14/2011","AQS","290990024","2","0.085","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/17/2011","AQS","290990024","2","0.244","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/20/2011","AQS","290990024","2","0.31","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/23/2011","AQS","290990024","2","0.355","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"02/26/2011","AQS","290990024","2","3.487","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/01/2011","AQS","290990024","2","0.328","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/04/2011","AQS","290990024","2","1.502","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/07/2011","AQS","290990024","2","0.776","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/10/2011","AQS","290990024","2","0.107","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/13/2011","AQS","290990024","2","0.155","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/16/2011","AQS","290990024","2","0.149","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/19/2011","AQS","290990024","2","1.671","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/22/2011","AQS","290990024","2","2.323","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/25/2011","AQS","290990024","2","1.077","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/28/2011","AQS","290990024","2","1.306","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"03/31/2011","AQS","290990024","2","0.185","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"04/03/2011","AQS","290990024","2","1.913","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"04/06/2011","AQS","290990024","2","0.089","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"04/09/2011","AQS","290990024","2","0.218","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"04/12/2011","AQS","290990024","2","0.198","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"04/15/2011","AQS","290990024","2","0.262","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"04/18/2011","AQS","290990024","2","0.125","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"04/21/2011","AQS","290990024","2","1.402","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"04/24/2011","AQS","290990024","2","0.378","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"04/27/2011","AQS","290990024","2","0.27","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"04/30/2011","AQS","290990024","2","0.215","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"05/03/2011","AQS","290990024","2","0.055","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"05/06/2011","AQS","290990024","2","0.013","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"05/09/2011","AQS","290990024","2","0.158","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"05/12/2011","AQS","290990024","2","0.093","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"05/18/2011","AQS","290990024","2","0.103","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"05/21/2011","AQS","290990024","2","0.072","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"05/24/2011","AQS","290990024","2","0.15","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"05/27/2011","AQS","290990024","2","0.272","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"05/30/2011","AQS","290990024","2","0.108","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"06/02/2011","AQS","290990024","2","1.749","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"06/05/2011","AQS","290990024","2","0.183","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"06/08/2011","AQS","290990024","2","0.042","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"06/11/2011","AQS","290990024","2","0.036","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"06/14/2011","AQS","290990024","2","1.765","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"06/20/2011","AQS","290990024","2","0.62","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"06/23/2011","AQS","290990024","2","0.01","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"06/26/2011","AQS","290990024","2","0.128","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"06/29/2011","AQS","290990024","2","0.266","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"07/02/2011","AQS","290990024","2","0.168","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"07/05/2011","AQS","290990024","2","0.643","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"07/08/2011","AQS","290990024","2","0.179","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"07/11/2011","AQS","290990024","2","0.02","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"07/14/2011","AQS","290990024","2","0.523","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"07/17/2011","AQS","290990024","2","0.046","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"07/20/2011","AQS","290990024","2","0.087","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"07/23/2011","AQS","290990024","2","0.043","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"07/26/2011","AQS","290990024","2","0.425","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"07/29/2011","AQS","290990024","2","0.08","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"08/01/2011","AQS","290990024","2","0.535","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"08/04/2011","AQS","290990024","2","1.07","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"08/07/2011","AQS","290990024","2","0.098","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"08/10/2011","AQS","290990024","2","0.07","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"08/13/2011","AQS","290990024","2","0.146","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"08/16/2011","AQS","290990024","2","0.279","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"08/19/2011","AQS","290990024","2","0.313","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"08/22/2011","AQS","290990024","2","0.606","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"08/25/2011","AQS","290990024","2","0.419","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"08/28/2011","AQS","290990024","2","0.534","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"08/31/2011","AQS","290990024","2","0.335","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"09/03/2011","AQS","290990024","2","0.348","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"09/06/2011","AQS","290990024","2","0.22","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"09/09/2011","AQS","290990024","2","0.022","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"09/12/2011","AQS","290990024","2","0.134","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"09/15/2011","AQS","290990024","2","0.673","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"09/18/2011","AQS","290990024","2","0.285","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"09/21/2011","AQS","290990024","2","0.021","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"09/24/2011","AQS","290990024","2","0.117","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"09/27/2011","AQS","290990024","2","0.011","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"09/30/2011","AQS","290990024","2","0.047","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/03/2011","AQS","290990024","2","0.947","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/06/2011","AQS","290990024","2","0.797","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/12/2011","AQS","290990024","2","0.19","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/15/2011","AQS","290990024","2","0.014","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/18/2011","AQS","290990024","2","0.02","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/21/2011","AQS","290990024","2","0.011","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/24/2011","AQS","290990024","2","0.172","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/27/2011","AQS","290990024","2","0.024","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"10/30/2011","AQS","290990024","2","0.044","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/02/2011","AQS","290990024","2","1.451","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/05/2011","AQS","290990024","2","0.106","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/08/2011","AQS","290990024","2","0.019","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/11/2011","AQS","290990024","2","0.324","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/14/2011","AQS","290990024","2","0.019","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/17/2011","AQS","290990024","2","0.808","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/20/2011","AQS","290990024","2","0.059","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/23/2011","AQS","290990024","2","0.12","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/26/2011","AQS","290990024","2","0.022","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"11/29/2011","AQS","290990024","2","0.017","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
"12/02/2011","AQS","290990024","2","0.283","ug/m3 LC",".","Herculaneum, Church Street","1","100.0000","14129","Lead (TSP) LC","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.25872","-90.38091"
